ISOTime,Flow,SAL,TEMP,TRACE_1,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN
12/07/2013 00:00:00,0.000000,1.187763,12.326493,0.000000,0.000000,0.000000,293.195068,35.493118,0.145785,0.000000,0.028815,0.066361,720.055237,422.474548,83.947372,28.168699,1.766465,0.884130,57.497635
13/07/2013 00:00:00,0.000000,1.196687,13.209811,0.000000,0.000000,0.000000,299.390320,36.099136,0.146413,0.000000,0.027412,0.062664,729.209961,391.008423,85.014534,25.970716,1.790209,0.824794,56.898899
14/07/2013 00:00:00,0.000000,1.175397,13.889715,0.000000,0.000000,0.000000,299.195892,39.054218,0.234439,0.000000,0.025046,0.057499,736.326782,340.437317,85.535461,22.634109,1.802632,0.729300,57.006935
15/07/2013 00:00:00,0.000000,1.105850,13.756738,0.000000,0.000000,0.000000,294.260376,46.875519,0.659190,0.000000,0.025542,0.060104,738.610107,245.069412,85.329994,16.579199,1.802149,0.544358,55.827427
16/07/2013 00:00:00,0.000000,1.076215,13.900398,0.000000,0.000000,0.000000,281.297974,47.069595,0.540752,0.000000,0.022858,0.053885,749.176941,251.231628,86.207573,17.104784,1.822266,0.569965,57.338375
17/07/2013 00:00:00,0.000000,1.083118,13.340637,0.000000,0.000000,0.000000,286.369415,47.773964,0.515415,0.000000,0.020968,0.049347,755.585144,235.803070,86.822266,15.962777,1.835801,0.539492,57.268856
18/07/2013 00:00:00,35.706238,1.089282,11.819577,0.000000,0.000000,0.000000,322.123016,51.165310,0.801202,0.000000,0.023011,0.054967,762.438354,196.341629,87.408585,13.237418,1.847924,0.453802,54.996529
19/07/2013 00:00:00,47.706273,0.933326,11.072357,0.000000,0.000000,0.000000,326.051910,44.564735,0.165246,-0.000000,0.020061,0.049168,789.242676,318.202667,89.616455,22.195623,1.900894,0.770058,62.238262
20/07/2013 00:00:00,0.000000,0.852814,12.217947,0.000000,0.000000,0.000000,325.569977,47.902695,0.200739,-0.000000,0.019037,0.047675,790.958740,292.540283,90.231186,21.038303,1.920164,0.743021,63.356609
21/07/2013 00:00:00,0.000000,0.878950,13.206782,0.000000,0.000000,0.000000,317.314667,49.193279,0.277173,-0.000000,0.018385,0.045833,798.774536,265.176239,91.067451,18.892710,1.937510,0.676888,61.990288
22/07/2013 00:00:00,0.000000,0.905534,13.454720,0.000000,0.000000,0.000000,312.888977,50.997055,0.427630,-0.000000,0.018497,0.045927,807.696106,230.972076,92.161766,16.367741,1.961948,0.596949,60.274796
23/07/2013 00:00:00,0.000000,0.760587,12.972672,0.000000,0.000000,0.000000,317.126617,52.553757,0.196648,0.000000,0.014907,0.038410,809.168274,241.271820,93.775726,17.980879,2.010923,0.672145,65.052711
24/07/2013 00:00:00,0.000000,0.814923,12.893704,0.000000,0.000000,0.000000,306.664490,53.262035,0.311831,0.000000,0.015100,0.038460,817.182129,216.052307,93.980881,15.730914,2.012087,0.593582,62.504257
25/07/2013 00:00:00,0.000000,0.818133,12.560289,0.000000,0.000000,0.000000,295.331024,54.265381,0.355232,0.000000,0.014623,0.037178,821.988586,199.951004,94.360077,14.498885,2.021491,0.554291,61.656265
26/07/2013 00:00:00,0.000000,0.788076,12.621966,0.000000,0.000000,0.000000,291.833984,55.837894,0.406382,0.000000,0.014329,0.036719,825.304077,185.331909,95.029358,13.565853,2.040604,0.527110,61.490444
27/07/2013 00:00:00,0.000000,0.796466,12.895004,0.000000,0.000000,0.000000,297.273743,56.724724,0.445698,0.000000,0.013968,0.035708,830.644958,172.501312,95.421127,12.553597,2.049992,0.494162,60.650173
28/07/2013 00:00:00,0.000000,0.813839,12.643369,0.000000,0.000000,0.000000,311.113983,58.897163,0.633119,0.000000,0.015038,0.038647,837.852783,148.489670,95.857414,10.741605,2.060374,0.428778,58.495651
29/07/2013 00:00:00,0.000000,0.882712,13.079039,0.000000,0.000000,0.000000,316.628204,62.545204,1.057527,0.000000,0.018215,0.046388,860.422729,114.128654,95.761635,8.002651,2.062019,0.324889,54.536880
30/07/2013 00:00:00,0.000000,0.875398,13.509181,0.000000,0.000000,0.000000,301.021362,63.840099,0.997961,0.000000,0.016749,0.041775,899.951965,125.226204,94.432762,8.177674,2.058694,0.339718,56.070168
31/07/2013 00:00:00,0.000000,0.858793,14.168460,0.000000,0.000000,0.000000,285.390594,64.456444,0.885692,0.000000,0.014986,0.036658,931.003601,134.958771,93.508095,8.431809,2.060049,0.357230,57.618214
01/08/2013 00:00:00,0.000000,0.886112,14.458716,0.000000,0.000000,0.000000,277.969513,67.449486,1.031339,0.000000,0.015946,0.038573,945.911499,121.448891,93.044121,7.264664,2.056278,0.313851,55.884850
02/08/2013 00:00:00,0.000000,0.891765,14.056546,0.000000,0.000000,0.000000,300.918762,75.124565,1.310306,0.000000,0.018935,0.045880,960.318726,101.995651,92.495506,5.832687,2.051333,0.258813,53.355232
03/08/2013 00:00:00,0.000000,0.827441,13.686560,0.000000,0.000000,0.000000,312.417358,78.894775,1.054056,-0.000000,0.016649,0.040042,1017.610107,125.386505,91.155502,6.936093,2.062077,0.314847,57.001469
04/08/2013 00:00:00,0.000000,0.790262,13.409217,0.000000,0.000000,0.000000,311.953979,81.111450,1.020648,-0.000000,0.016142,0.039184,1026.021729,119.725296,91.542755,6.781403,2.080220,0.313136,57.512703
05/08/2013 00:00:00,0.000000,0.778659,12.209311,0.000000,0.000000,0.000000,320.125549,85.006096,1.047747,-0.000000,0.016641,0.040525,1052.896240,115.591377,91.345428,6.293930,2.092295,0.297291,57.309540
06/08/2013 00:00:00,0.000000,0.726578,12.644766,0.000000,0.000000,0.000000,321.589233,85.721207,0.931190,-0.000000,0.015794,0.039010,1046.189819,115.999847,92.227486,6.445059,2.114972,0.309359,58.170120
07/08/2013 00:00:00,0.000000,0.612928,13.629894,0.000000,0.000000,0.000000,306.953796,79.838264,0.711402,0.000000,0.013652,0.035017,977.321045,115.490250,95.609909,7.395928,2.168085,0.356555,60.355827
08/08/2013 00:00:00,0.000000,0.570627,14.281693,0.000000,0.000000,0.000000,299.546661,77.016861,0.635714,0.000000,0.012608,0.032959,946.712280,110.921974,97.365211,7.522270,2.196807,0.366288,60.776905
09/08/2013 00:00:00,0.000000,0.655725,12.736250,0.000000,0.000000,0.000000,306.595886,94.173218,0.992916,0.000000,0.016836,0.042340,1064.538574,98.989555,93.268982,5.368843,2.156626,0.272066,57.131271
10/08/2013 00:00:00,0.000000,0.607371,10.848079,0.000000,0.000000,0.000000,324.411835,91.957390,0.911910,0.000000,0.015760,0.040832,1037.894043,96.865852,95.025116,5.531758,2.189182,0.283135,57.857319
11/08/2013 00:00:00,160.783924,0.583488,12.124268,0.000000,0.000000,0.000000,313.029572,90.825180,0.858517,0.000000,0.014769,0.038401,1021.779541,91.040268,95.800667,5.412639,2.203714,0.279971,57.685665
12/08/2013 00:00:00,48.818576,0.512078,13.055287,0.000000,0.000000,0.000000,297.043579,71.453377,0.480090,0.000000,0.010472,0.027914,886.787476,92.336311,100.720833,7.013276,2.255844,0.357512,59.555367
13/08/2013 00:00:00,168.000174,0.529472,13.162673,0.000000,0.000000,0.000000,315.264496,80.117966,0.742656,0.000000,0.013057,0.034243,928.208496,79.353523,97.570068,5.615284,2.211821,0.292939,56.231152
14/08/2013 00:00:00,32.395602,0.466228,13.253797,0.000000,0.000000,0.000000,306.699890,76.096008,0.361557,0.000000,0.011989,0.032793,885.187317,85.002983,102.235435,6.635152,2.305392,0.349390,60.266216
15/08/2013 00:00:00,0.000000,0.453836,12.238956,0.000000,0.000000,0.000000,315.916107,79.535202,0.497441,0.000000,0.013162,0.036549,894.279419,77.124077,102.071808,5.937174,2.311795,0.318157,59.022884
16/08/2013 00:00:00,0.000000,0.467012,12.925056,0.000000,0.000000,0.000000,319.190704,83.976067,0.734345,0.000000,0.014416,0.039575,919.976013,67.984360,101.064095,4.943120,2.301562,0.270332,56.502777
17/08/2013 00:00:00,51.700185,0.484039,15.408524,0.000000,0.000000,0.000000,307.321228,92.021561,0.634567,0.000000,0.014951,0.039918,976.162781,73.104530,99.554329,4.761107,2.298447,0.268067,57.451077
18/08/2013 00:00:00,22.065856,0.454069,14.086141,0.000000,0.000000,0.000000,309.592255,91.949165,0.367212,-0.000000,0.016444,0.045337,945.741943,73.072601,101.016396,5.161297,2.328315,0.292661,59.862068
19/08/2013 00:00:00,0.000000,0.462589,13.010436,0.000000,0.000000,0.000000,319.176605,95.267677,0.333743,-0.000000,0.016567,0.045696,963.978088,70.971519,100.511261,4.838603,2.328133,0.279409,59.622932
20/08/2013 00:00:00,0.000000,0.505180,13.121297,0.000000,0.000000,0.000000,315.996643,106.893532,0.253812,-0.000000,0.016938,0.044822,1055.816284,77.966248,96.515427,4.435101,2.282780,0.265104,59.713558
21/08/2013 00:00:00,63.972245,0.521065,13.216705,0.000000,0.000000,0.000000,312.837158,114.285782,0.430245,-0.000000,0.017588,0.045829,1103.361328,71.243423,95.230827,3.766754,2.275370,0.230672,58.071548
22/08/2013 00:00:00,133.644942,0.433413,13.576728,0.000000,0.000000,0.000000,306.133972,107.759132,0.109639,0.000000,0.033005,0.093661,982.807129,73.198189,98.180763,4.882968,2.312433,0.293863,60.731293
23/08/2013 00:00:00,77.678889,0.408967,13.158758,0.000000,0.000000,0.000000,309.172028,102.560638,0.101941,0.000000,0.035089,0.102404,930.128601,67.577766,100.567818,4.919898,2.347040,0.297671,60.521904
24/08/2013 00:00:00,111.898287,0.400570,12.884241,0.000000,0.000000,0.000000,304.574127,106.733322,0.102467,0.000000,0.040492,0.118648,936.489197,66.423431,100.031403,4.748482,2.346904,0.291809,60.578583
25/08/2013 00:00:00,188.357859,0.386597,13.055843,0.000000,0.000000,0.000000,293.038971,103.993240,0.088794,0.000000,0.043479,0.129256,902.359619,62.469070,101.240074,4.702075,2.366454,0.291998,60.892200
26/08/2013 00:00:00,247.295833,0.389820,13.276087,0.000000,0.000000,0.000000,289.881714,102.616829,0.085025,0.000000,0.040660,0.120707,900.906982,59.313347,101.825134,4.510000,2.377629,0.283609,60.230118
27/08/2013 00:00:00,195.713322,0.403100,13.628755,0.000000,0.000000,0.000000,293.478302,102.981750,0.085362,0.000000,0.034670,0.102156,915.054077,55.107700,102.117020,4.147121,2.386192,0.264760,59.562294
28/08/2013 00:00:00,222.980648,0.393267,14.263237,0.000000,0.000000,0.000000,280.461212,105.618225,0.092428,0.000000,0.042765,0.126184,909.873291,53.535595,101.874680,4.050374,2.388134,0.262497,59.092190
29/08/2013 00:00:00,231.686308,0.373739,14.329740,0.000000,0.000000,0.000000,279.010529,108.324539,0.092348,0.000000,0.054945,0.163164,897.970032,53.823704,101.654022,4.119982,2.391556,0.270741,58.709637
30/08/2013 00:00:00,141.338090,0.369238,13.963564,0.000000,0.000000,0.000000,292.638275,109.439667,0.092671,0.000000,0.056652,0.168661,898.552551,52.609470,101.757896,4.014747,2.399480,0.267727,58.764690
31/08/2013 00:00:00,95.907025,0.368844,14.571206,0.000000,0.000000,0.000000,284.324310,107.681610,0.104341,0.000000,0.052097,0.155249,900.398010,50.464607,102.532410,3.882318,2.414198,0.261606,58.006817
01/09/2013 00:00:00,134.149537,0.370741,14.435811,0.000000,0.000000,0.000000,280.619446,107.349419,0.113389,0.000000,0.048482,0.144464,903.296204,47.714809,102.950287,3.680313,2.424202,0.251364,57.672989
02/09/2013 00:00:00,128.944120,0.375614,13.758904,0.000000,0.000000,0.000000,275.002380,107.587952,0.108318,0.000000,0.044626,0.132882,907.579346,44.756550,103.239830,3.456776,2.432393,0.239592,57.564728
03/09/2013 00:00:00,126.962512,0.387450,14.498582,0.000000,0.000000,0.000000,271.989319,108.740372,0.105928,0.000000,0.038495,0.113924,916.553284,40.509056,103.435669,3.120329,2.439112,0.220044,57.700485
04/09/2013 00:00:00,211.592002,0.383368,13.778349,0.000000,0.000000,0.000000,275.937714,110.768929,0.114794,0.000000,0.041302,0.122697,914.065002,38.828716,103.221733,2.990118,2.442217,0.214439,58.287056
05/09/2013 00:00:00,178.103229,0.367311,14.180654,0.000000,0.000000,0.000000,262.609589,117.910660,0.101164,0.000000,0.061159,0.181686,903.233948,38.730034,101.704628,2.970740,2.428745,0.217403,58.755867
06/09/2013 00:00:00,152.205938,0.364657,14.487320,0.000000,0.000000,0.000000,255.815643,119.216309,0.108007,0.000000,0.064341,0.191114,903.351196,37.613312,101.711121,2.894709,2.433198,0.214735,58.013836
07/09/2013 00:00:00,106.073912,0.364510,15.205379,0.000000,0.000000,0.000000,250.231339,118.370255,0.107993,0.000000,0.061562,0.182457,903.417786,36.372181,101.891212,2.809901,2.437934,0.211203,57.687031
08/09/2013 00:00:00,173.785914,0.365439,16.616505,0.000000,0.000000,0.000000,240.604126,117.161797,0.126233,0.000000,0.057016,0.168679,905.143555,34.932911,102.405052,2.712451,2.448451,0.206503,57.364220
09/09/2013 00:00:00,229.818947,0.368447,15.280112,0.000000,0.000000,0.000000,270.640015,113.706985,0.111981,0.000000,0.048914,0.145522,909.049500,34.608414,103.510010,2.706312,2.467213,0.207852,56.678120
10/09/2013 00:00:00,118.934190,0.370229,14.641942,0.000000,0.000000,0.000000,282.257874,112.649757,0.101441,0.000000,0.045791,0.136365,911.590759,33.812614,103.929893,2.650926,2.475772,0.206040,56.020374
11/09/2013 00:00:00,12.747419,0.372208,15.213678,0.000000,0.000000,0.000000,280.708862,115.017731,0.111738,0.000000,0.046436,0.138283,915.887268,31.970560,103.940590,2.500708,2.481251,0.197490,56.003078
12/09/2013 00:00:00,12.593090,0.372248,15.977042,0.000000,0.000000,0.000000,266.655853,117.855347,0.124075,0.000000,0.046295,0.137466,921.024170,29.725000,103.712379,2.309121,2.483801,0.185570,56.428078
13/09/2013 00:00:00,142.502373,0.373038,17.274353,0.000000,0.000000,0.000000,267.197723,119.862144,0.135319,0.000000,0.043670,0.129356,923.951233,27.088648,103.962364,2.114716,2.493478,0.172764,57.023525
14/09/2013 00:00:00,46.351111,0.372920,17.302492,0.000000,0.000000,0.000000,258.651459,120.557129,0.116596,0.000000,0.046636,0.138473,918.599670,26.116650,104.149529,2.082280,2.499412,0.172730,56.541359
15/09/2013 00:00:00,190.193484,0.372834,18.321968,0.000000,0.000000,0.000000,254.505981,123.143379,0.137322,0.000000,0.047057,0.139549,921.651062,24.369919,104.138962,1.948736,2.505717,0.164661,57.001892
16/09/2013 00:00:00,223.613993,0.380135,16.924334,0.000000,0.000000,0.000000,262.741913,121.727234,0.107959,0.000000,0.039233,0.116503,925.339233,23.004631,104.916733,1.866113,2.519614,0.159903,56.733253
17/09/2013 00:00:00,188.556100,0.373891,16.271362,0.000000,0.000000,0.000000,270.101166,124.110657,0.109099,0.000000,0.047013,0.139984,924.399109,22.772184,104.529556,1.850370,2.521088,0.161188,56.467163
18/09/2013 00:00:00,59.193704,0.367988,15.250885,0.000000,0.000000,0.000000,288.362946,127.916252,0.111596,0.000000,0.055540,0.165433,924.635681,22.041512,103.979988,1.792325,2.520900,0.158817,56.588520
19/09/2013 00:00:00,3.275949,0.369752,14.349421,0.000000,0.000000,0.000000,304.374268,134.997406,0.135322,0.000000,0.058331,0.174128,939.155090,19.927536,103.519691,1.589057,2.524734,0.143330,57.603043
20/09/2013 00:00:00,4.293634,0.371599,15.665468,0.000000,0.000000,0.000000,296.075287,139.347977,0.133434,0.000000,0.060196,0.179012,951.234070,18.790636,103.101265,1.471708,2.525516,0.134768,57.958530
21/09/2013 00:00:00,4.727199,0.370666,16.736464,0.000000,0.000000,0.000000,274.728760,141.628281,0.123000,0.000000,0.063896,0.189328,952.570496,18.121080,102.611786,1.422653,2.521342,0.132253,57.989651
22/09/2013 00:00:00,18.777095,0.369503,17.174068,0.000000,0.000000,0.000000,261.544464,142.321106,0.128355,0.000000,0.064628,0.191595,947.888245,17.053995,102.808472,1.370858,2.527985,0.129234,58.077679
23/09/2013 00:00:00,68.480984,0.371121,17.266493,0.000000,0.000000,0.000000,256.036865,144.580704,0.133363,0.000000,0.062038,0.183836,954.810486,15.971857,102.860130,1.289445,2.534326,0.123313,58.717735
24/09/2013 00:00:00,166.844468,0.369723,16.070761,0.000000,0.000000,0.000000,277.631500,143.161789,0.116638,0.000000,0.069951,0.209125,946.588379,16.552811,103.109917,1.364387,2.540886,0.131871,57.485607
25/09/2013 00:00:00,198.571898,0.368137,16.246307,0.000000,0.000000,0.000000,275.318634,141.105667,0.105375,0.000000,0.073971,0.223065,933.708557,16.272982,103.771324,1.396346,2.552835,0.136112,56.217365
26/09/2013 00:00:00,30.846991,0.368275,15.891632,0.000000,0.000000,0.000000,282.649353,147.819748,0.098146,0.000000,0.088880,0.271281,934.996521,15.864318,103.420601,1.370302,2.556230,0.134847,56.683926
27/09/2013 00:00:00,20.690752,0.370621,16.977524,0.000000,0.000000,0.000000,290.024689,156.012772,0.134367,0.000000,0.092933,0.284873,950.865295,14.349872,103.193176,1.233021,2.566371,0.122943,58.356735
28/09/2013 00:00:00,23.395625,0.362850,16.814339,0.000000,0.000000,0.000000,280.898224,177.772583,0.118553,0.000000,0.153431,0.489252,945.563354,16.458029,100.723053,1.381598,2.557131,0.137586,59.485512
29/09/2013 00:00:00,0.000000,0.362200,17.718727,0.000000,0.000000,0.000000,272.289398,187.826233,0.117813,0.000000,0.170532,0.550626,954.534180,16.603346,99.765427,1.375918,2.559083,0.137929,60.372929
30/09/2013 00:00:00,254.500683,0.375277,17.920752,0.000000,0.000000,0.000000,276.338135,176.668625,0.140060,0.000000,0.103770,0.318685,996.016541,12.448728,100.950417,1.018964,2.561773,0.104891,62.507591
01/10/2013 00:00:00,147.688113,0.360096,15.799397,0.000000,0.000000,0.000000,284.836884,184.422256,0.091059,0.000000,0.168495,0.549523,935.790833,16.092178,100.497978,1.400763,2.578435,0.143349,58.774471
02/10/2013 00:00:00,43.848762,0.352529,16.575056,0.000000,0.000000,0.000000,289.752289,211.766083,0.101566,0.000000,0.223848,0.771719,931.936584,19.017094,97.775520,1.613281,2.607860,0.165701,61.574921
03/10/2013 00:00:00,7.167315,0.345105,17.576424,0.000000,0.000000,0.000000,288.235565,233.755890,0.105375,0.000000,0.258578,0.938467,922.577209,22.156078,95.188705,1.860826,2.664940,0.193561,64.379738
04/10/2013 00:00:00,182.874039,0.343445,19.231947,0.000000,0.000000,0.000000,271.467041,237.096909,0.107165,0.000000,0.260221,0.953813,918.267456,22.035095,94.782570,1.865827,2.690943,0.197172,64.895470
05/10/2013 00:00:00,177.519861,0.342279,18.993429,0.000000,0.000000,0.000000,260.591675,229.462769,0.100920,0.000000,0.239535,0.884472,904.225647,24.639448,94.281830,2.119004,2.763966,0.230562,64.946571
06/10/2013 00:00:00,150.024861,0.343775,18.194792,0.000000,0.000000,0.000000,264.751373,224.182892,0.102529,0.000000,0.224594,0.828890,902.958130,24.442230,94.746330,2.131980,2.802649,0.236807,64.918083
07/10/2013 00:00:00,185.900405,0.338514,18.262409,0.000000,0.000000,0.000000,257.942413,220.616562,0.099682,0.000000,0.207226,0.782722,882.552185,28.048389,93.159523,2.478760,2.922055,0.284208,67.344223
08/10/2013 00:00:00,214.053646,0.339632,18.711601,0.000000,0.000000,0.000000,249.098053,214.267761,0.100544,0.000000,0.192778,0.723294,882.340210,27.163956,93.753235,2.433225,2.947249,0.283424,67.273796
09/10/2013 00:00:00,175.091562,0.343100,18.390295,0.000000,0.000000,0.000000,252.575027,215.020447,0.099631,0.000000,0.194288,0.721551,894.041382,24.114443,94.954582,2.177644,2.916862,0.255070,66.241158
10/10/2013 00:00:00,150.445660,0.343614,18.636501,0.000000,0.000000,0.000000,252.920166,213.805359,0.110970,0.000000,0.189297,0.700774,895.505249,23.006741,95.321609,2.098996,2.931879,0.248911,66.369286
11/10/2013 00:00:00,269.641250,0.335323,19.290331,0.000000,0.000000,0.000000,250.172714,205.376312,0.102555,0.000000,0.167439,0.629470,869.898743,26.894228,93.565170,2.475293,3.071962,0.301765,69.669968
12/10/2013 00:00:00,200.869456,0.334275,19.871744,0.000000,0.000000,0.000000,245.183456,210.102432,0.106787,0.000000,0.171100,0.647243,871.042297,25.589182,93.482933,2.369104,3.093395,0.291602,70.693428
13/10/2013 00:00:00,47.878056,0.331883,18.117790,0.000000,0.000000,0.000000,269.871124,208.401047,0.113384,0.000000,0.166121,0.629923,866.162781,25.524155,93.223991,2.379233,3.131704,0.295435,71.375435
14/10/2013 00:00:00,254.557211,0.331843,18.096691,0.000000,0.000000,0.000000,278.982208,208.698120,0.097244,0.000000,0.162977,0.619715,869.535400,24.963394,93.361481,2.339190,3.161082,0.292588,72.190346
15/10/2013 00:00:00,317.718403,0.327882,18.198912,0.000000,0.000000,0.000000,260.911743,201.091492,0.094958,0.000000,0.158841,0.599224,860.225708,26.110559,93.323654,2.458101,3.174145,0.305879,71.299637
16/10/2013 00:00:00,219.478785,0.321591,16.255486,0.000000,0.000000,0.000000,276.979401,198.187164,0.086313,0.000000,0.161212,0.611217,850.619629,28.096149,92.580452,2.638956,3.201987,0.325139,71.243256
17/10/2013 00:00:00,67.991620,0.315894,16.735136,0.000000,0.000000,0.000000,282.849609,196.950882,0.096105,0.000000,0.163436,0.622634,842.277466,29.134596,91.840591,2.731791,3.226403,0.334625,71.335487
18/10/2013 00:00:00,193.431065,0.316091,17.737757,0.000000,0.000000,0.000000,275.440216,198.294785,0.093879,0.000000,0.161377,0.615862,844.001831,27.523155,91.953735,2.593138,3.240237,0.320669,71.438606
19/10/2013 00:00:00,172.602130,0.318481,18.681555,0.000000,0.000000,0.000000,266.150696,200.989395,0.094430,0.000000,0.156713,0.599924,847.627502,25.332861,92.480629,2.409840,3.263325,0.302209,71.997169
20/10/2013 00:00:00,113.248542,0.323071,19.807190,0.000000,0.000000,0.000000,259.065552,203.167252,0.106338,0.000000,0.158730,0.603636,858.438293,22.951223,93.484779,2.203455,3.233570,0.279048,70.446503
21/10/2013 00:00:00,212.193993,0.319634,19.720081,0.000000,0.000000,0.000000,257.921875,202.337967,0.109588,0.000000,0.157657,0.602883,853.478210,23.455856,93.174919,2.251629,3.257329,0.283861,71.041725
22/10/2013 00:00:00,206.637697,0.304201,20.497894,0.000000,0.000000,0.000000,241.763550,193.929047,0.113516,0.000000,0.160291,0.619252,828.966736,28.488548,91.274475,2.682414,3.267619,0.324154,72.352905
23/10/2013 00:00:00,70.007951,0.294764,17.803288,0.000000,0.000000,0.000000,269.988892,189.514435,0.115181,0.000000,0.156841,0.614636,813.892700,30.564352,90.204956,2.861382,3.322302,0.343625,74.101929
24/10/2013 00:00:00,115.818727,0.297324,17.295982,0.000000,0.000000,0.000000,281.680634,190.423676,0.095861,0.000000,0.155235,0.609616,823.671753,29.390381,90.955139,2.765251,3.319682,0.332033,74.525497
25/10/2013 00:00:00,20.864919,0.293449,17.820107,0.000000,0.000000,0.000000,274.838593,186.702957,0.099306,0.000000,0.155654,0.614867,821.730164,30.575771,90.994682,2.871443,3.309810,0.339348,75.219185
26/10/2013 00:00:00,4.794479,0.292560,20.551603,0.000000,0.000000,0.000000,261.245941,186.827774,0.120090,0.000000,0.154247,0.611235,823.869995,29.503025,91.270149,2.777964,3.327522,0.329962,76.014359
27/10/2013 00:00:00,204.384641,0.295808,23.040653,0.000000,0.000000,0.000000,244.466797,191.172089,0.147856,0.000000,0.152461,0.604151,830.911987,26.229679,92.031342,2.489079,3.354168,0.302264,76.146004
28/10/2013 00:00:00,155.324282,0.291706,21.200186,0.000000,0.000000,0.000000,256.651093,184.601517,0.116147,0.000000,0.153913,0.610741,833.033630,29.102045,91.877007,2.760272,3.321367,0.326854,78.047028
29/10/2013 00:00:00,0.754954,0.288096,19.406240,0.000000,0.000000,0.000000,273.119324,181.601425,0.120329,0.000000,0.152667,0.612800,835.422729,29.925888,91.991425,2.840579,3.341756,0.333496,80.961998
30/10/2013 00:00:00,0.000000,0.290227,17.307631,0.000000,0.000000,0.000000,283.594177,184.122101,0.099502,0.000000,0.150601,0.608586,841.811768,27.752352,92.660309,2.652078,3.364120,0.314781,81.320930
31/10/2013 00:00:00,0.000000,0.291176,18.970291,0.000000,0.000000,0.000000,273.907867,184.890289,0.106187,0.000000,0.150547,0.608664,846.794495,26.362911,93.060028,2.536284,3.370322,0.302579,81.721230
01/11/2013 00:00:00,13.816632,0.293413,20.188995,0.000000,0.000000,0.000000,256.506592,186.703613,0.116433,0.000000,0.150712,0.607683,852.299744,24.642187,93.483047,2.392818,3.369613,0.288408,81.641373
02/11/2013 00:00:00,193.062801,0.296532,21.895302,0.000000,0.000000,0.000000,239.172012,189.477600,0.137445,0.000000,0.150815,0.603145,857.620300,22.602140,93.850250,2.221643,3.361129,0.271488,81.164719
03/11/2013 00:00:00,52.999769,0.301719,20.038359,0.000000,0.000000,0.000000,264.838409,191.322556,0.109965,0.000000,0.154756,0.616705,869.360657,22.229532,94.480469,2.211705,3.358161,0.272648,80.018562
04/11/2013 00:00:00,0.000000,0.302652,19.418413,0.000000,0.000000,0.000000,272.343353,193.471939,0.113704,0.000000,0.152154,0.609937,872.791626,20.682106,94.951721,2.076880,3.382635,0.259033,80.257004
