"Time","A5050510","A5050510","A5050510"
04/07/1972 00:00,       0.000,       0.000,       0.000
05/07/1972 00:00,       0.000,       0.000,       0.000
06/07/1972 00:00,       0.000,       0.000,       0.000
07/07/1972 00:00,       0.000,       0.000,       0.000
08/07/1972 00:00,       0.000,       0.000,       0.000
09/07/1972 00:00,       0.000,       0.000,       0.000
10/07/1972 00:00,       0.000,       0.000,       0.000
11/07/1972 00:00,       0.000,       0.000,       0.000
12/07/1972 00:00,       0.000,       0.000,       0.000
13/07/1972 00:00,       0.000,       0.000,       0.000
14/07/1972 00:00,       0.000,       0.000,       0.000
15/07/1972 00:00,       0.000,       0.000,       0.000
16/07/1972 00:00,       0.000,       0.000,       0.000
17/07/1972 00:00,       0.000,       0.000,       0.000
18/07/1972 00:00,       0.000,       0.000,       0.000
19/07/1972 00:00,       0.000,       0.000,       0.000
20/07/1972 00:00,       0.000,       0.000,       0.000
21/07/1972 00:00,       0.000,       0.000,       0.000
22/07/1972 00:00,       0.000,       0.000,       0.000
23/07/1972 00:00,       0.000,       0.000,       0.000
24/07/1972 00:00,       0.000,       0.000,       0.000
25/07/1972 00:00,       0.000,       0.000,       0.000
26/07/1972 00:00,       0.019,       0.000,       0.000
27/07/1972 00:00,       0.755,       0.387,       0.019
28/07/1972 00:00,       1.492,       1.123,       0.755
29/07/1972 00:00,       2.228,       1.860,       1.492
30/07/1972 00:00,       2.965,       2.596,       2.228
31/07/1972 00:00,       3.701,       3.333,       2.965
01/08/1972 00:00,       4.438,       4.069,       3.701
02/08/1972 00:00,       5.174,       4.806,       4.438
03/08/1972 00:00,       5.910,       5.542,       5.174
04/08/1972 00:00,       6.647,       6.279,       5.910
05/08/1972 00:00,       7.383,       7.015,       6.647
06/08/1972 00:00,       8.120,       7.752,       7.383
07/08/1972 00:00,       8.856,       8.488,       8.120
08/08/1972 00:00,       9.593,       9.224,       8.856
09/08/1972 00:00,      10.329,       9.961,       9.593
10/08/1972 00:00,      11.066,      10.697,      10.329
11/08/1972 00:00,     505.557,      28.750,      11.066
12/08/1972 00:00,    1069.978,     891.629,     505.557
13/08/1972 00:00,     758.365,     489.869,     321.269
14/08/1972 00:00,     321.269,     235.595,     179.989
15/08/1972 00:00,     179.989,     157.459,     141.693
16/08/1972 00:00,     141.693,     132.913,     127.872
17/08/1972 00:00,     191.624,     156.322,     128.748
18/08/1972 00:00,     194.573,     182.855,     159.359
19/08/1972 00:00,     159.359,     142.154,     127.237
20/08/1972 00:00,     207.360,     153.824,     118.454
21/08/1972 00:00,     217.642,     199.216,     179.280
22/08/1972 00:00,     189.728,     155.955,     131.440
23/08/1972 00:00,     131.440,     116.121,     104.423
24/08/1972 00:00,     104.423,      94.068,      83.114
25/08/1972 00:00,      83.114,      76.384,      67.901
26/08/1972 00:00,      67.901,      63.511,      57.900
27/08/1972 00:00,      57.900,      54.356,      48.730
28/08/1972 00:00,      48.902,      45.633,      43.027
29/08/1972 00:00,      43.694,      41.423,      39.658
30/08/1972 00:00,      47.261,      42.976,      39.840
31/08/1972 00:00,      77.336,      45.118,      37.930
01/09/1972 00:00,     140.918,     118.903,      77.336
02/09/1972 00:00,     137.815,     125.752,     115.939
03/09/1972 00:00,     115.939,     109.066,      98.453
04/09/1972 00:00,      98.453,      82.742,      66.874
05/09/1972 00:00,      68.602,      60.360,      50.198
06/09/1972 00:00,      52.186,      50.566,      48.046
07/09/1972 00:00,      48.046,      44.278,      41.472
08/09/1972 00:00,      46.397,      39.458,      36.015
09/09/1972 00:00,      36.015,      33.234,      30.981
10/09/1972 00:00,      37.646,      32.764,      30.586
11/09/1972 00:00,      39.485,      38.552,      36.634
12/09/1972 00:00,      36.651,      34.704,      33.153
13/09/1972 00:00,      33.153,      29.858,      27.907
14/09/1972 00:00,      27.994,      26.599,      24.365
15/09/1972 00:00,      25.315,      24.081,      21.943
16/09/1972 00:00,      35.314,      26.608,      21.514
17/09/1972 00:00,      38.102,      35.512,      31.812
18/09/1972 00:00,      31.812,      27.182,      21.946
19/09/1972 00:00,      23.501,      22.696,      21.615
20/09/1972 00:00,      21.686,      20.372,      18.982
21/09/1972 00:00,      18.982,      16.761,      14.947
22/09/1972 00:00,      15.848,      14.881,      11.992
23/09/1972 00:00,      12.096,      11.409,      10.240
24/09/1972 00:00,      10.240,       8.652,       3.283
25/09/1972 00:00,       8.035,       6.983,       3.372
26/09/1972 00:00,       7.037,       6.033,       4.925
27/09/1972 00:00,       5.443,       4.652,       4.234
28/09/1972 00:00,       6.826,       6.133,       4.575
29/09/1972 00:00,       5.962,       5.324,       4.618
30/09/1972 00:00,       4.618,       3.275,       1.036
01/10/1972 00:00,       1.036,       0.739,       0.571
02/10/1972 00:00,       0.571,       0.479,       0.414
03/10/1972 00:00,       0.414,       0.377,       0.340
04/10/1972 00:00,       0.340,       0.303,       0.266
05/10/1972 00:00,       0.266,       0.251,       0.241
06/10/1972 00:00,       0.241,       0.231,       0.221
07/10/1972 00:00,       0.221,       0.211,       0.201
08/10/1972 00:00,       0.201,       0.191,       0.182
09/10/1972 00:00,       0.182,       0.175,       0.173
10/10/1972 00:00,       0.173,       0.173,       0.173
11/10/1972 00:00,       0.173,       0.173,       0.173
12/10/1972 00:00,       0.173,       0.173,       0.173
13/10/1972 00:00,       0.173,       0.127,       0.054
14/10/1972 00:00,       0.095,       0.024,       0.000
15/10/1972 00:00,       0.173,       0.140,       0.095
16/10/1972 00:00,       0.173,       0.137,       0.086
17/10/1972 00:00,       0.086,       0.049,       0.000
18/10/1972 00:00,       0.000,       0.000,       0.000
19/10/1972 00:00,       0.000,       0.000,       0.000
20/10/1972 00:00,       0.000,       0.000,       0.000
21/10/1972 00:00,       0.000,       0.000,       0.000
22/10/1972 00:00,       0.000,       0.000,       0.000
23/10/1972 00:00,       0.000,       0.000,       0.000
24/10/1972 00:00,       0.000,       0.000,       0.000
25/10/1972 00:00,       0.000,       0.000,       0.000
26/10/1972 00:00,       0.000,       0.000,       0.000
27/10/1972 00:00,       0.000,       0.000,       0.000
28/10/1972 00:00,       0.000,       0.000,       0.000
29/10/1972 00:00,       0.000,       0.000,       0.000
30/10/1972 00:00,       0.000,       0.000,       0.000
31/10/1972 00:00,       0.000,       0.000,       0.000
01/11/1972 00:00,       0.000,       0.000,       0.000
02/11/1972 00:00,       0.000,       0.000,       0.000
03/11/1972 00:00,       0.000,       0.000,       0.000
04/11/1972 00:00,       0.000,       0.000,       0.000
05/11/1972 00:00,       0.000,       0.000,       0.000
06/11/1972 00:00,       0.000,       0.000,       0.000
07/11/1972 00:00,       0.000,       0.000,       0.000
08/11/1972 00:00,       0.000,       0.000,       0.000
09/11/1972 00:00,       0.000,       0.000,       0.000
10/11/1972 00:00,       0.000,       0.000,       0.000
11/11/1972 00:00,       0.000,       0.000,       0.000
12/11/1972 00:00,       0.000,       0.000,       0.000
13/11/1972 00:00,       0.000,       0.000,       0.000
14/11/1972 00:00,       0.000,       0.000,       0.000
15/11/1972 00:00,       0.000,       0.000,       0.000
16/11/1972 00:00,       0.000,       0.000,       0.000
17/11/1972 00:00,       0.000,       0.000,       0.000
18/11/1972 00:00,       0.000,       0.000,       0.000
19/11/1972 00:00,       0.000,       0.000,       0.000
20/11/1972 00:00,       0.000,       0.000,       0.000
21/11/1972 00:00,       0.000,       0.000,       0.000
22/11/1972 00:00,       0.000,       0.000,       0.000
23/11/1972 00:00,       0.000,       0.000,       0.000
24/11/1972 00:00,       0.000,       0.000,       0.000
25/11/1972 00:00,       0.000,       0.000,       0.000
26/11/1972 00:00,       0.000,       0.000,       0.000
27/11/1972 00:00,       0.000,       0.000,       0.000
28/11/1972 00:00,       0.000,       0.000,       0.000
29/11/1972 00:00,       0.000,       0.000,       0.000
30/11/1972 00:00,       0.000,       0.000,       0.000
01/12/1972 00:00,       0.000,       0.000,       0.000
02/12/1972 00:00,       0.000,       0.000,       0.000
03/12/1972 00:00,       0.000,       0.000,       0.000
04/12/1972 00:00,       0.000,       0.000,       0.000
05/12/1972 00:00,       0.000,       0.000,       0.000
06/12/1972 00:00,       0.000,       0.000,       0.000
07/12/1972 00:00,       0.000,       0.000,       0.000
08/12/1972 00:00,       0.000,       0.000,       0.000
09/12/1972 00:00,       0.000,       0.000,       0.000
10/12/1972 00:00,       0.000,       0.000,       0.000
11/12/1972 00:00,       0.000,       0.000,       0.000
12/12/1972 00:00,       0.000,       0.000,       0.000
13/12/1972 00:00,       0.000,       0.000,       0.000
14/12/1972 00:00,       0.000,       0.000,       0.000
15/12/1972 00:00,       0.000,       0.000,       0.000
16/12/1972 00:00,       0.000,       0.000,       0.000
17/12/1972 00:00,       0.000,       0.000,       0.000
18/12/1972 00:00,       0.000,       0.000,       0.000
19/12/1972 00:00,       0.000,       0.000,       0.000
20/12/1972 00:00,       0.000,       0.000,       0.000
21/12/1972 00:00,       0.000,       0.000,       0.000
22/12/1972 00:00,       0.000,       0.000,       0.000
23/12/1972 00:00,       0.000,       0.000,       0.000
24/12/1972 00:00,       0.000,       0.000,       0.000
25/12/1972 00:00,       0.000,       0.000,       0.000
26/12/1972 00:00,       0.000,       0.000,       0.000
27/12/1972 00:00,       0.000,       0.000,       0.000
28/12/1972 00:00,       0.000,       0.000,       0.000
29/12/1972 00:00,       0.000,       0.000,       0.000
30/12/1972 00:00,       0.000,       0.000,       0.000
31/12/1972 00:00,       0.000,       0.000,       0.000
01/01/1973 00:00,       0.000,       0.000,       0.000
02/01/1973 00:00,       0.000,       0.000,       0.000
03/01/1973 00:00,       0.000,       0.000,       0.000
04/01/1973 00:00,       0.000,       0.000,       0.000
05/01/1973 00:00,       0.000,       0.000,       0.000
06/01/1973 00:00,       0.000,       0.000,       0.000
07/01/1973 00:00,       0.000,       0.000,       0.000
08/01/1973 00:00,       0.000,       0.000,       0.000
09/01/1973 00:00,       0.000,       0.000,       0.000
10/01/1973 00:00,       0.000,       0.000,       0.000
11/01/1973 00:00,       0.000,       0.000,       0.000
12/01/1973 00:00,       0.000,       0.000,       0.000
13/01/1973 00:00,       0.000,       0.000,       0.000
14/01/1973 00:00,       0.000,       0.000,       0.000
15/01/1973 00:00,       0.000,       0.000,       0.000
16/01/1973 00:00,       0.000,       0.000,       0.000
17/01/1973 00:00,       0.000,       0.000,       0.000
18/01/1973 00:00,       0.000,       0.000,       0.000
19/01/1973 00:00,       0.000,       0.000,       0.000
20/01/1973 00:00,       0.000,       0.000,       0.000
21/01/1973 00:00,       0.000,       0.000,       0.000
22/01/1973 00:00,       0.000,       0.000,       0.000
23/01/1973 00:00,       0.000,       0.000,       0.000
24/01/1973 00:00,       0.000,       0.000,       0.000
25/01/1973 00:00,       0.000,       0.000,       0.000
26/01/1973 00:00,       0.000,       0.000,       0.000
27/01/1973 00:00,       0.000,       0.000,       0.000
28/01/1973 00:00,       0.000,       0.000,       0.000
29/01/1973 00:00,       0.000,       0.000,       0.000
30/01/1973 00:00,       0.000,       0.000,       0.000
31/01/1973 00:00,       0.000,       0.000,       0.000
01/02/1973 00:00,       0.000,       0.000,       0.000
02/02/1973 00:00,       0.000,       0.000,       0.000
03/02/1973 00:00,       0.000,       0.000,       0.000
04/02/1973 00:00,       0.000,       0.000,       0.000
05/02/1973 00:00,       0.000,       0.000,       0.000
06/02/1973 00:00,     368.052,       9.153,       0.000
07/02/1973 00:00,     523.584,     427.062,     293.629
08/02/1973 00:00,     293.629,     195.316,     133.752
09/02/1973 00:00,     133.752,     105.237,      78.253
10/02/1973 00:00,      78.253,      63.206,      52.251
11/02/1973 00:00,      52.251,      38.132,      26.074
12/02/1973 00:00,      26.074,      20.251,      15.675
13/02/1973 00:00,      15.675,      11.663,       9.059
14/02/1973 00:00,       9.059,       6.480,       3.087
15/02/1973 00:00,       3.087,       1.961,       1.090
16/02/1973 00:00,       1.090,       0.597,       0.375
17/02/1973 00:00,       0.375,       0.314,       0.256
18/02/1973 00:00,       0.256,       0.222,       0.188
19/02/1973 00:00,       0.188,       0.154,       0.120
20/02/1973 00:00,       0.120,       0.062,       0.000
21/02/1973 00:00,       0.000,       0.000,       0.000
22/02/1973 00:00,       0.000,       0.000,       0.000
23/02/1973 00:00,       0.000,       0.000,       0.000
24/02/1973 00:00,       0.000,       0.000,       0.000
25/02/1973 00:00,       0.000,       0.000,       0.000
26/02/1973 00:00,       0.000,       0.000,       0.000
27/02/1973 00:00,       0.000,       0.000,       0.000
28/02/1973 00:00,       0.000,       0.000,       0.000
01/03/1973 00:00,       0.000,       0.000,       0.000
02/03/1973 00:00,       0.000,       0.000,       0.000
03/03/1973 00:00,       0.000,       0.000,       0.000
04/03/1973 00:00,       0.000,       0.000,       0.000
05/03/1973 00:00,       0.000,       0.000,       0.000
06/03/1973 00:00,       0.000,       0.000,       0.000
07/03/1973 00:00,       0.000,       0.000,       0.000
08/03/1973 00:00,       0.000,       0.000,       0.000
09/03/1973 00:00,       0.000,       0.000,       0.000
10/03/1973 00:00,       0.000,       0.000,       0.000
11/03/1973 00:00,       0.000,       0.000,       0.000
12/03/1973 00:00,       0.000,       0.000,       0.000
13/03/1973 00:00,       0.000,       0.000,       0.000
14/03/1973 00:00,       0.000,       0.000,       0.000
15/03/1973 00:00,       0.000,       0.000,       0.000
16/03/1973 00:00,       0.000,       0.000,       0.000
17/03/1973 00:00,       0.000,       0.000,       0.000
18/03/1973 00:00,       0.000,       0.000,       0.000
19/03/1973 00:00,       0.000,       0.000,       0.000
20/03/1973 00:00,       0.000,       0.000,       0.000
21/03/1973 00:00,       0.000,       0.000,       0.000
22/03/1973 00:00,       0.000,       0.000,       0.000
23/03/1973 00:00,       0.000,       0.000,       0.000
24/03/1973 00:00,       0.000,       0.000,       0.000
25/03/1973 00:00,       0.000,       0.000,       0.000
26/03/1973 00:00,       0.000,       0.000,       0.000
27/03/1973 00:00,       0.000,       0.000,       0.000
28/03/1973 00:00,       0.000,       0.000,       0.000
29/03/1973 00:00,       0.000,       0.000,       0.000
30/03/1973 00:00,       0.000,       0.000,       0.000
31/03/1973 00:00,       0.000,       0.000,       0.000
01/04/1973 00:00,       0.000,       0.000,       0.000
02/04/1973 00:00,       0.000,       0.000,       0.000
03/04/1973 00:00,       0.000,       0.000,       0.000
04/04/1973 00:00,       0.000,       0.000,       0.000
05/04/1973 00:00,       0.000,       0.000,       0.000
06/04/1973 00:00,       0.000,       0.000,       0.000
07/04/1973 00:00,       0.000,       0.000,       0.000
08/04/1973 00:00,       0.000,       0.000,       0.000
09/04/1973 00:00,       0.000,       0.000,       0.000
10/04/1973 00:00,       0.000,       0.000,       0.000
11/04/1973 00:00,       0.000,       0.000,       0.000
12/04/1973 00:00,       0.000,       0.000,       0.000
13/04/1973 00:00,       0.000,       0.000,       0.000
14/04/1973 00:00,       0.000,       0.000,       0.000
15/04/1973 00:00,       0.000,       0.000,       0.000
16/04/1973 00:00,       0.000,       0.000,       0.000
17/04/1973 00:00,       0.000,       0.000,       0.000
18/04/1973 00:00,       0.000,       0.000,       0.000
19/04/1973 00:00,       0.000,       0.000,       0.000
20/04/1973 00:00,       0.000,       0.000,       0.000
21/04/1973 00:00,       0.000,       0.000,       0.000
22/04/1973 00:00,       0.000,       0.000,       0.000
23/04/1973 00:00,       0.000,       0.000,       0.000
24/04/1973 00:00,       0.000,       0.000,       0.000
25/04/1973 00:00,       0.000,       0.000,       0.000
26/04/1973 00:00,       0.000,       0.000,       0.000
27/04/1973 00:00,       0.000,       0.000,       0.000
28/04/1973 00:00,       0.000,       0.000,       0.000
29/04/1973 00:00,       0.000,       0.000,       0.000
30/04/1973 00:00,       0.000,       0.000,       0.000
01/05/1973 00:00,       0.000,       0.000,       0.000
02/05/1973 00:00,       0.000,       0.000,       0.000
03/05/1973 00:00,       0.000,       0.000,       0.000
04/05/1973 00:00,       0.000,       0.000,       0.000
05/05/1973 00:00,       0.000,       0.000,       0.000
06/05/1973 00:00,       0.000,       0.000,       0.000
07/05/1973 00:00,       0.000,       0.000,       0.000
08/05/1973 00:00,       0.000,       0.000,       0.000
09/05/1973 00:00,       0.000,       0.000,       0.000
10/05/1973 00:00,       0.000,       0.000,       0.000
11/05/1973 00:00,       0.000,       0.000,       0.000
12/05/1973 00:00,       0.000,       0.000,       0.000
13/05/1973 00:00,       0.000,       0.000,       0.000
14/05/1973 00:00,       0.000,       0.000,       0.000
15/05/1973 00:00,       0.000,       0.000,       0.000
16/05/1973 00:00,       0.000,       0.000,       0.000
17/05/1973 00:00,       0.000,       0.000,       0.000
18/05/1973 00:00,       0.000,       0.000,       0.000
19/05/1973 00:00,       0.000,       0.000,       0.000
20/05/1973 00:00,       0.000,       0.000,       0.000
21/05/1973 00:00,       0.000,       0.000,       0.000
22/05/1973 00:00,       0.000,       0.000,       0.000
23/05/1973 00:00,       0.000,       0.000,       0.000
24/05/1973 00:00,       0.000,       0.000,       0.000
25/05/1973 00:00,       0.000,       0.000,       0.000
26/05/1973 00:00,       0.000,       0.000,       0.000
27/05/1973 00:00,       0.000,       0.000,       0.000
28/05/1973 00:00,       0.000,       0.000,       0.000
29/05/1973 00:00,       0.000,       0.000,       0.000
30/05/1973 00:00,       0.000,       0.000,       0.000
31/05/1973 00:00,       0.000,       0.000,       0.000
01/06/1973 00:00,       0.000,       0.000,       0.000
02/06/1973 00:00,       0.000,       0.000,       0.000
03/06/1973 00:00,       0.000,       0.000,       0.000
04/06/1973 00:00,       0.000,       0.000,       0.000
05/06/1973 00:00,       0.000,       0.000,       0.000
06/06/1973 00:00,       0.000,       0.000,       0.000
07/06/1973 00:00,       0.000,       0.000,       0.000
08/06/1973 00:00,       0.000,       0.000,       0.000
09/06/1973 00:00,       0.000,       0.000,       0.000
10/06/1973 00:00,       0.000,       0.000,       0.000
11/06/1973 00:00,       0.000,       0.000,       0.000
12/06/1973 00:00,       0.000,       0.000,       0.000
13/06/1973 00:00,       0.000,       0.000,       0.000
14/06/1973 00:00,       0.000,       0.000,       0.000
15/06/1973 00:00,      46.923,      17.304,       0.000
16/06/1973 00:00,      49.856,      45.687,      43.286
17/06/1973 00:00,     111.110,      97.006,      49.856
18/06/1973 00:00,      98.848,      83.047,      67.988
19/06/1973 00:00,      67.988,      57.749,      50.201
20/06/1973 00:00,      50.201,      43.998,      38.438
21/06/1973 00:00,      38.438,      33.787,      29.494
22/06/1973 00:00,      29.494,      25.591,      22.380
23/06/1973 00:00,      22.380,      20.986,      19.457
24/06/1973 00:00,      19.457,      18.228,      17.405
25/06/1973 00:00,      17.758,      17.339,      17.107
26/06/1973 00:00,      19.383,      18.839,      17.758
27/06/1973 00:00,      19.786,      19.474,      18.730
28/06/1973 00:00,      18.730,      17.177,      15.943
29/06/1973 00:00,      15.943,      15.615,      15.393
30/06/1973 00:00,      20.650,      18.268,      15.293
01/07/1973 00:00,      19.722,      18.667,      17.611
02/07/1973 00:00,      17.611,      16.426,      15.258
03/07/1973 00:00,      15.258,      14.448,      13.564
04/07/1973 00:00,      13.564,      12.541,      11.814
05/07/1973 00:00,      11.814,      11.030,      10.165
06/07/1973 00:00,      10.165,       8.967,       8.290
07/07/1973 00:00,       8.290,       6.180,       4.783
08/07/1973 00:00,       4.783,       4.611,       4.214
09/07/1973 00:00,       4.214,       3.547,       3.098
10/07/1973 00:00,       3.098,       2.458,       2.059
11/07/1973 00:00,       2.059,       1.929,       1.838
12/07/1973 00:00,       1.838,       1.611,       1.333
13/07/1973 00:00,       1.333,       1.113,       0.950
14/07/1973 00:00,       2.450,       1.782,       1.123
15/07/1973 00:00,       3.888,       2.923,       2.450
16/07/1973 00:00,       6.447,       4.582,       3.888
17/07/1973 00:00,    1482.106,    1155.911,       6.447
18/07/1973 00:00,     941.656,     553.892,     334.044
19/07/1973 00:00,     334.044,     241.506,     177.256
20/07/1973 00:00,     177.256,     154.779,     133.513
21/07/1973 00:00,     150.077,     143.138,     132.538
22/07/1973 00:00,     140.522,     126.529,     117.661
23/07/1973 00:00,     117.661,     111.529,     108.605
24/07/1973 00:00,     109.296,     100.578,      88.318
25/07/1973 00:00,      88.318,      79.602,      74.261
26/07/1973 00:00,      74.261,      70.261,      66.269
27/07/1973 00:00,     298.537,     108.052,      69.382
28/07/1973 00:00,     300.931,     222.243,     153.017
29/07/1973 00:00,     153.017,     135.901,     128.390
30/07/1973 00:00,     136.426,     122.628,     109.147
31/07/1973 00:00,     109.147,      96.645,      86.063
01/08/1973 00:00,      86.063,      78.546,      72.130
02/08/1973 00:00,      72.130,      67.308,      61.951
03/08/1973 00:00,      76.308,      65.038,      59.011
04/08/1973 00:00,      87.264,      83.204,      76.308
05/08/1973 00:00,      81.908,      72.683,      67.738
06/08/1973 00:00,     115.555,      70.407,      65.491
07/08/1973 00:00,     144.806,     135.770,     115.555
08/08/1973 00:00,     184.637,     153.412,     123.120
09/08/1973 00:00,     171.265,     147.629,     134.611
10/08/1973 00:00,     378.259,     306.901,     137.955
11/08/1973 00:00,     276.841,     243.125,     225.936
12/08/1973 00:00,     226.224,     182.085,     150.714
13/08/1973 00:00,     150.714,     132.869,     119.856
14/08/1973 00:00,     119.856,     110.951,     102.718
15/08/1973 00:00,     102.718,      93.617,      86.506
16/08/1973 00:00,      86.506,      81.968,      77.155
17/08/1973 00:00,      79.747,      78.496,      76.643
18/08/1973 00:00,      76.643,      71.206,      67.306
19/08/1973 00:00,      67.983,      63.014,      60.998
20/08/1973 00:00,      64.800,      63.606,      61.828
21/08/1973 00:00,      62.602,      59.933,      57.961
22/08/1973 00:00,      57.961,      53.948,      50.271
23/08/1973 00:00,      50.271,      48.394,      46.128
24/08/1973 00:00,      46.128,      43.202,      39.889
25/08/1973 00:00,      39.889,      38.230,      36.709
26/08/1973 00:00,      36.709,      35.586,      35.165
27/08/1973 00:00,      35.251,      32.827,      30.499
28/08/1973 00:00,    2233.267,    1388.818,      30.586
29/08/1973 00:00,     947.690,     508.295,     305.100
30/08/1973 00:00,     305.100,     232.527,     186.579
31/08/1973 00:00,     221.530,     202.646,     185.062
01/09/1973 00:00,     185.062,     160.134,     144.945
02/09/1973 00:00,    1386.545,     432.141,     133.229
03/09/1973 00:00,    1909.958,    1546.052,     983.586
04/09/1973 00:00,     983.586,     682.105,     531.306
05/09/1973 00:00,    1220.227,     863.258,     491.702
06/09/1973 00:00,    1218.885,     925.481,     749.944
07/09/1973 00:00,     786.586,     705.647,     584.376
08/09/1973 00:00,     584.376,     469.088,     357.053
09/09/1973 00:00,     357.053,     287.835,     238.071
10/09/1973 00:00,     238.071,     205.903,     179.561
11/09/1973 00:00,     179.561,     161.607,     147.415
12/09/1973 00:00,     147.415,     136.313,     127.389
13/09/1973 00:00,     127.389,     122.478,     113.691
14/09/1973 00:00,     126.585,     115.959,     112.234
15/09/1973 00:00,     513.821,     393.216,     126.585
16/09/1973 00:00,     391.688,     265.984,     187.352
17/09/1973 00:00,     187.352,     163.410,     143.035
18/09/1973 00:00,     143.035,     127.210,     115.947
19/09/1973 00:00,     115.947,     106.979,      97.528
20/09/1973 00:00,      97.528,      89.956,      81.774
21/09/1973 00:00,      81.774,      72.753,      61.087
22/09/1973 00:00,      61.949,      58.618,      55.037
23/09/1973 00:00,      55.269,      52.827,      51.049
24/09/1973 00:00,      63.677,      57.054,      50.544
25/09/1973 00:00,     129.681,      72.435,      54.086
26/09/1973 00:00,     129.686,     114.332,     101.268
27/09/1973 00:00,     108.950,     103.036,      94.551
28/09/1973 00:00,      94.551,      83.767,      71.926
29/09/1973 00:00,      71.926,      61.116,      51.141
30/09/1973 00:00,      52.531,      49.496,      44.183
01/10/1973 00:00,      44.183,      38.148,      31.882
02/10/1973 00:00,      32.227,      30.701,      25.772
03/10/1973 00:00,      25.772,      22.310,      19.288
04/10/1973 00:00,      19.288,      17.681,      14.120
05/10/1973 00:00,      15.293,      14.421,      12.442
06/10/1973 00:00,      13.219,      12.862,      12.122
07/10/1973 00:00,      12.122,      11.517,      10.627
08/10/1973 00:00,      10.938,      10.293,       9.089
09/10/1973 00:00,       9.089,       8.274,       7.776
10/10/1973 00:00,       8.263,       6.793,       6.088
11/10/1973 00:00,       6.970,       6.433,       6.048
12/10/1973 00:00,       7.085,       6.074,       4.018
13/10/1973 00:00,       5.184,       4.290,       3.802
14/10/1973 00:00,       8.986,       5.887,       1.987
15/10/1973 00:00,       6.912,       5.702,       3.974
16/10/1973 00:00,       4.666,       4.300,       3.236
17/10/1973 00:00,       3.236,       1.869,       1.382
18/10/1973 00:00,       3.260,       2.240,       1.469
19/10/1973 00:00,       5.521,       4.225,       3.197
20/10/1973 00:00,     909.274,     350.415,       5.521
21/10/1973 00:00,     762.428,     619.553,     519.178
22/10/1973 00:00,     593.098,     410.107,     300.341
23/10/1973 00:00,     300.341,     211.770,     153.839
24/10/1973 00:00,     153.839,     130.164,     111.966
25/10/1973 00:00,     111.966,      99.831,      85.085
26/10/1973 00:00,      85.085,      78.073,      69.500
27/10/1973 00:00,      69.500,      63.855,      54.781
28/10/1973 00:00,      54.781,      49.537,      44.752
29/10/1973 00:00,      44.752,      40.840,      34.910
30/10/1973 00:00,      37.152,      35.644,      32.918
31/10/1973 00:00,      36.634,      35.063,      32.306
