"Time","A2391146","A2391146","A2391146"
04/07/2011 00:00,       0.000,       0.000,       0.000
05/07/2011 00:00,       0.000,       0.000,       0.000
06/07/2011 00:00,       0.000,       0.000,       0.000
07/07/2011 00:00,       0.000,       0.000,       0.000
08/07/2011 00:00,       0.000,       0.000,       0.000
09/07/2011 00:00,       0.000,       0.000,       0.000
10/07/2011 00:00,       0.000,       0.000,       0.000
11/07/2011 00:00,       0.000,       0.000,       0.000
12/07/2011 00:00,       0.000,       0.000,       0.000
13/07/2011 00:00,       0.000,       0.000,       0.000
14/07/2011 00:00,       0.000,       0.000,       0.000
15/07/2011 00:00,       0.000,       0.000,       0.000
16/07/2011 00:00,       0.000,       0.000,       0.000
17/07/2011 00:00,       0.000,       0.000,       0.000
18/07/2011 00:00,       0.000,       0.000,       0.000
19/07/2011 00:00,       0.000,       0.000,       0.000
20/07/2011 00:00,       0.000,       0.000,       0.000
21/07/2011 00:00,       0.000,       0.000,       0.000
22/07/2011 00:00,       0.000,       0.000,       0.000
23/07/2011 00:00,       0.000,       0.000,       0.000
24/07/2011 00:00,       0.000,       0.000,       0.000
25/07/2011 00:00,       0.000,       0.000,       0.000
26/07/2011 00:00,       0.000,       0.000,       0.000
27/07/2011 00:00,     104.198,      26.685,       0.000
28/07/2011 00:00,     253.584,      80.753,       0.000
29/07/2011 00:00,       0.000,       0.000,       0.000
30/07/2011 00:00,       0.000,       0.000,       0.000
31/07/2011 00:00,       0.000,       0.000,       0.000
01/08/2011 00:00,       0.000,       0.000,       0.000
02/08/2011 00:00,       0.000,       0.000,       0.000
03/08/2011 00:00,       0.000,       0.000,       0.000
04/08/2011 00:00,       0.000,       0.000,       0.000
05/08/2011 00:00,       0.000,       0.000,       0.000
06/08/2011 00:00,       0.000,       0.000,       0.000
07/08/2011 00:00,       0.000,       0.000,       0.000
08/08/2011 00:00,       0.778,       0.003,       0.000
09/08/2011 00:00,       0.000,       0.000,       0.000
10/08/2011 00:00,     209.866,      83.958,       0.000
11/08/2011 00:00,     204.250,     166.870,     132.710
12/08/2011 00:00,     359.856,     240.694,     124.675
13/08/2011 00:00,     407.203,     357.065,     301.018
14/08/2011 00:00,     392.602,     347.885,     310.003
15/08/2011 00:00,     387.763,     246.385,     115.949
16/08/2011 00:00,     184.723,     144.793,      90.547
17/08/2011 00:00,     223.430,     175.731,      76.550
18/08/2011 00:00,     271.901,     220.671,     171.850
19/08/2011 00:00,     290.995,     251.834,     212.458
20/08/2011 00:00,     272.160,     239.214,     202.608
21/08/2011 00:00,     349.834,     257.920,     184.982
22/08/2011 00:00,     359.424,     259.506,     156.816
23/08/2011 00:00,     230.256,     191.927,     156.211
24/08/2011 00:00,     211.507,     182.908,     154.138
25/08/2011 00:00,     199.498,     167.784,     134.784
26/08/2011 00:00,     256.349,     191.802,     131.069
27/08/2011 00:00,     247.363,     218.646,     188.179
28/08/2011 00:00,     235.008,     207.277,     169.344
29/08/2011 00:00,     229.565,     191.024,     161.050
30/08/2011 00:00,     272.160,     207.966,     149.472
31/08/2011 00:00,     269.654,     210.287,      66.269
01/09/2011 00:00,      73.613,       6.053,       0.000
02/09/2011 00:00,       0.000,       0.000,       0.000
03/09/2011 00:00,     459.043,     231.405,       0.000
04/09/2011 00:00,     450.922,     360.770,     285.379
05/09/2011 00:00,     455.674,     322.399,     235.958
06/09/2011 00:00,     276.826,     110.468,      32.314
07/09/2011 00:00,      56.246,       6.732,       0.000
08/09/2011 00:00,       0.000,       0.000,       0.000
09/09/2011 00:00,       0.000,       0.000,       0.000
10/09/2011 00:00,       0.000,       0.000,       0.000
11/09/2011 00:00,       0.000,       0.000,       0.000
12/09/2011 00:00,       0.000,       0.000,       0.000
13/09/2011 00:00,       0.000,       0.000,       0.000
14/09/2011 00:00,       0.000,       0.000,       0.000
15/09/2011 00:00,       0.000,       0.000,       0.000
16/09/2011 00:00,       0.000,       0.000,       0.000
17/09/2011 00:00,       0.000,       0.000,       0.000
18/09/2011 00:00,       0.000,       0.000,       0.000
19/09/2011 00:00,       0.000,       0.000,       0.000
20/09/2011 00:00,       0.000,       0.000,       0.000
21/09/2011 00:00,       0.000,       0.000,       0.000
22/09/2011 00:00,       0.000,       0.000,       0.000
23/09/2011 00:00,       0.000,       0.000,       0.000
24/09/2011 00:00,       0.000,       0.000,       0.000
25/09/2011 00:00,       0.000,       0.000,       0.000
26/09/2011 00:00,       0.000,       0.000,       0.000
27/09/2011 00:00,       0.000,       0.000,       0.000
28/09/2011 00:00,       0.000,       0.000,       0.000
29/09/2011 00:00,       0.000,       0.000,       0.000
30/09/2011 00:00,       0.000,       0.000,       0.000
01/10/2011 00:00,       0.000,       0.000,       0.000
02/10/2011 00:00,       0.000,       0.000,       0.000
03/10/2011 00:00,       0.000,       0.000,       0.000
04/10/2011 00:00,       0.000,       0.000,       0.000
05/10/2011 00:00,       0.000,       0.000,       0.000
06/10/2011 00:00,       0.000,       0.000,       0.000
07/10/2011 00:00,       0.000,       0.000,       0.000
08/10/2011 00:00,       0.000,       0.000,       0.000
09/10/2011 00:00,       0.000,       0.000,       0.000
10/10/2011 00:00,       0.000,       0.000,       0.000
11/10/2011 00:00,       0.000,       0.000,       0.000
12/10/2011 00:00,       0.000,       0.000,       0.000
13/10/2011 00:00,       0.000,       0.000,       0.000
14/10/2011 00:00,       0.000,       0.000,       0.000
15/10/2011 00:00,       0.000,       0.000,       0.000
16/10/2011 00:00,       0.000,       0.000,       0.000
17/10/2011 00:00,       0.000,       0.000,       0.000
18/10/2011 00:00,       0.000,       0.000,       0.000
19/10/2011 00:00,       0.000,       0.000,       0.000
20/10/2011 00:00,       0.000,       0.000,       0.000
21/10/2011 00:00,       0.000,       0.000,       0.000
22/10/2011 00:00,       0.000,       0.000,       0.000
23/10/2011 00:00,       0.000,       0.000,       0.000
24/10/2011 00:00,       0.000,       0.000,       0.000
25/10/2011 00:00,       0.000,       0.000,       0.000
26/10/2011 00:00,       0.000,       0.000,       0.000
27/10/2011 00:00,       0.000,       0.000,       0.000
28/10/2011 00:00,       0.000,       0.000,       0.000
29/10/2011 00:00,       0.000,       0.000,       0.000
30/10/2011 00:00,       0.000,       0.000,       0.000
31/10/2011 00:00,       0.000,       0.000,       0.000
01/11/2011 00:00,       0.000,       0.000,       0.000
02/11/2011 00:00,       0.000,       0.000,       0.000
03/11/2011 00:00,       0.000,       0.000,       0.000
04/11/2011 00:00,       0.000,       0.000,       0.000
05/11/2011 00:00,       0.000,       0.000,       0.000
06/11/2011 00:00,       0.000,       0.000,       0.000
07/11/2011 00:00,       0.000,       0.000,       0.000
08/11/2011 00:00,       0.000,       0.000,       0.000
09/11/2011 00:00,       0.000,       0.000,       0.000
10/11/2011 00:00,       0.000,       0.000,       0.000
11/11/2011 00:00,       0.000,       0.000,       0.000
12/11/2011 00:00,       0.000,       0.000,       0.000
13/11/2011 00:00,       0.000,       0.000,       0.000
14/11/2011 00:00,       0.000,       0.000,       0.000
15/11/2011 00:00,       0.000,       0.000,       0.000
16/11/2011 00:00,       0.000,       0.000,       0.000
17/11/2011 00:00,       0.000,       0.000,       0.000
18/11/2011 00:00,       0.000,       0.000,       0.000
19/11/2011 00:00,       0.000,       0.000,       0.000
20/11/2011 00:00,       0.000,       0.000,       0.000
21/11/2011 00:00,       0.000,       0.000,       0.000
22/11/2011 00:00,       0.000,       0.000,       0.000
23/11/2011 00:00,       0.000,       0.000,       0.000
24/11/2011 00:00,       0.000,       0.000,       0.000
25/11/2011 00:00,       0.000,       0.000,       0.000
26/11/2011 00:00,       0.000,       0.000,       0.000
27/11/2011 00:00,       0.000,       0.000,       0.000
28/11/2011 00:00,       0.000,       0.000,       0.000
29/11/2011 00:00,       0.000,       0.000,       0.000
30/11/2011 00:00,       0.000,       0.000,       0.000
01/12/2011 00:00,       0.000,       0.000,       0.000
02/12/2011 00:00,       0.000,       0.000,       0.000
03/12/2011 00:00,       0.000,       0.000,       0.000
04/12/2011 00:00,       0.000,       0.000,       0.000
05/12/2011 00:00,       0.000,       0.000,       0.000
06/12/2011 00:00,       0.000,       0.000,       0.000
07/12/2011 00:00,       0.000,       0.000,       0.000
08/12/2011 00:00,       0.000,       0.000,       0.000
09/12/2011 00:00,       0.000,       0.000,       0.000
10/12/2011 00:00,       0.000,       0.000,       0.000
11/12/2011 00:00,       0.000,       0.000,       0.000
12/12/2011 00:00,       0.000,       0.000,       0.000
13/12/2011 00:00,       0.000,       0.000,       0.000
14/12/2011 00:00,       0.000,       0.000,       0.000
15/12/2011 00:00,       0.000,       0.000,       0.000
16/12/2011 00:00,       0.000,       0.000,       0.000
17/12/2011 00:00,       0.000,       0.000,       0.000
18/12/2011 00:00,       0.000,       0.000,       0.000
19/12/2011 00:00,       0.000,       0.000,       0.000
20/12/2011 00:00,       0.000,       0.000,       0.000
21/12/2011 00:00,       0.000,       0.000,       0.000
22/12/2011 00:00,       0.000,       0.000,       0.000
23/12/2011 00:00,       0.000,       0.000,       0.000
24/12/2011 00:00,       0.000,       0.000,       0.000
25/12/2011 00:00,       0.000,       0.000,       0.000
26/12/2011 00:00,       0.000,       0.000,       0.000
27/12/2011 00:00,       0.000,       0.000,       0.000
28/12/2011 00:00,       0.000,       0.000,       0.000
29/12/2011 00:00,       0.000,       0.000,       0.000
30/12/2011 00:00,       0.000,       0.000,       0.000
31/12/2011 00:00,       0.000,       0.000,       0.000
01/01/2012 00:00,       0.000,       0.000,       0.000
02/01/2012 00:00,       0.000,       0.000,       0.000
03/01/2012 00:00,       0.000,       0.000,       0.000
04/01/2012 00:00,       0.000,       0.000,       0.000
05/01/2012 00:00,       0.000,       0.000,       0.000
06/01/2012 00:00,       0.000,       0.000,       0.000
07/01/2012 00:00,       0.000,       0.000,       0.000
08/01/2012 00:00,       0.000,       0.000,       0.000
09/01/2012 00:00,       0.000,       0.000,       0.000
10/01/2012 00:00,       0.000,       0.000,       0.000
11/01/2012 00:00,       0.000,       0.000,       0.000
12/01/2012 00:00,       0.000,       0.000,       0.000
13/01/2012 00:00,       0.000,       0.000,       0.000
14/01/2012 00:00,       0.000,       0.000,       0.000
15/01/2012 00:00,       0.000,       0.000,       0.000
16/01/2012 00:00,       0.000,       0.000,       0.000
17/01/2012 00:00,       0.000,       0.000,       0.000
18/01/2012 00:00,       0.000,       0.000,       0.000
19/01/2012 00:00,       0.000,       0.000,       0.000
20/01/2012 00:00,       0.000,       0.000,       0.000
21/01/2012 00:00,       0.000,       0.000,       0.000
22/01/2012 00:00,       0.000,       0.000,       0.000
23/01/2012 00:00,       0.000,       0.000,       0.000
24/01/2012 00:00,       0.000,       0.000,       0.000
25/01/2012 00:00,       0.000,       0.000,       0.000
26/01/2012 00:00,       0.000,       0.000,       0.000
27/01/2012 00:00,       0.000,       0.000,       0.000
28/01/2012 00:00,       0.000,       0.000,       0.000
29/01/2012 00:00,       0.000,       0.000,       0.000
30/01/2012 00:00,       0.000,       0.000,       0.000
31/01/2012 00:00,       0.000,       0.000,       0.000
01/02/2012 00:00,       0.000,       0.000,       0.000
02/02/2012 00:00,       0.000,       0.000,       0.000
03/02/2012 00:00,       0.000,       0.000,       0.000
04/02/2012 00:00,       0.000,       0.000,       0.000
05/02/2012 00:00,       0.000,       0.000,       0.000
06/02/2012 00:00,       0.000,       0.000,       0.000
07/02/2012 00:00,       0.000,       0.000,       0.000
08/02/2012 00:00,       0.000,       0.000,       0.000
09/02/2012 00:00,       0.000,       0.000,       0.000
10/02/2012 00:00,       0.000,       0.000,       0.000
11/02/2012 00:00,       0.000,       0.000,       0.000
12/02/2012 00:00,       0.000,       0.000,       0.000
13/02/2012 00:00,       0.000,       0.000,       0.000
14/02/2012 00:00,       0.000,       0.000,       0.000
15/02/2012 00:00,       0.000,       0.000,       0.000
16/02/2012 00:00,       0.000,       0.000,       0.000
17/02/2012 00:00,       0.000,       0.000,       0.000
18/02/2012 00:00,       0.000,       0.000,       0.000
19/02/2012 00:00,       0.000,       0.000,       0.000
20/02/2012 00:00,       0.000,       0.000,       0.000
21/02/2012 00:00,       0.000,       0.000,       0.000
22/02/2012 00:00,       0.000,       0.000,       0.000
23/02/2012 00:00,       0.000,       0.000,       0.000
24/02/2012 00:00,       0.000,       0.000,       0.000
25/02/2012 00:00,       0.000,       0.000,       0.000
26/02/2012 00:00,       0.000,       0.000,       0.000
27/02/2012 00:00,       0.000,       0.000,       0.000
28/02/2012 00:00,       0.000,       0.000,       0.000
29/02/2012 00:00,       0.000,       0.000,       0.000
01/03/2012 00:00,       0.000,       0.000,       0.000
02/03/2012 00:00,       0.000,       0.000,       0.000
03/03/2012 00:00,       0.000,       0.000,       0.000
04/03/2012 00:00,       0.000,       0.000,       0.000
05/03/2012 00:00,       0.000,       0.000,       0.000
06/03/2012 00:00,       0.000,       0.000,       0.000
07/03/2012 00:00,       0.000,       0.000,       0.000
08/03/2012 00:00,       0.000,       0.000,       0.000
09/03/2012 00:00,       0.000,       0.000,       0.000
10/03/2012 00:00,       0.000,       0.000,       0.000
11/03/2012 00:00,       0.000,       0.000,       0.000
12/03/2012 00:00,       0.000,       0.000,       0.000
13/03/2012 00:00,       0.000,       0.000,       0.000
14/03/2012 00:00,       0.000,       0.000,       0.000
15/03/2012 00:00,       0.000,       0.000,       0.000
16/03/2012 00:00,       0.000,       0.000,       0.000
17/03/2012 00:00,       0.000,       0.000,       0.000
18/03/2012 00:00,       0.000,       0.000,       0.000
19/03/2012 00:00,       0.000,       0.000,       0.000
20/03/2012 00:00,       0.000,       0.000,       0.000
21/03/2012 00:00,       0.000,       0.000,       0.000
22/03/2012 00:00,       0.000,       0.000,       0.000
23/03/2012 00:00,       0.000,       0.000,       0.000
24/03/2012 00:00,       0.000,       0.000,       0.000
25/03/2012 00:00,       0.000,       0.000,       0.000
26/03/2012 00:00,       0.000,       0.000,       0.000
27/03/2012 00:00,       0.000,       0.000,       0.000
28/03/2012 00:00,       0.000,       0.000,       0.000
29/03/2012 00:00,       0.000,       0.000,       0.000
30/03/2012 00:00,       0.000,       0.000,       0.000
31/03/2012 00:00,       0.000,       0.000,       0.000
01/04/2012 00:00,       0.000,       0.000,       0.000
02/04/2012 00:00,       0.000,       0.000,       0.000
03/04/2012 00:00,       0.000,       0.000,       0.000
04/04/2012 00:00,       0.000,       0.000,       0.000
05/04/2012 00:00,       0.000,       0.000,       0.000
06/04/2012 00:00,       0.000,       0.000,       0.000
07/04/2012 00:00,       0.000,       0.000,       0.000
08/04/2012 00:00,       0.000,       0.000,       0.000
09/04/2012 00:00,       0.000,       0.000,       0.000
10/04/2012 00:00,       0.000,       0.000,       0.000
11/04/2012 00:00,       0.000,       0.000,       0.000
12/04/2012 00:00,       0.000,       0.000,       0.000
13/04/2012 00:00,       0.000,       0.000,       0.000
14/04/2012 00:00,       0.000,       0.000,       0.000
15/04/2012 00:00,       0.000,       0.000,       0.000
16/04/2012 00:00,       0.000,       0.000,       0.000
17/04/2012 00:00,       0.000,       0.000,       0.000
18/04/2012 00:00,       0.000,       0.000,       0.000
19/04/2012 00:00,       0.000,       0.000,       0.000
20/04/2012 00:00,       0.000,       0.000,       0.000
21/04/2012 00:00,       0.000,       0.000,       0.000
22/04/2012 00:00,       0.000,       0.000,       0.000
23/04/2012 00:00,       0.000,       0.000,       0.000
24/04/2012 00:00,       0.000,       0.000,       0.000
25/04/2012 00:00,       0.000,       0.000,       0.000
26/04/2012 00:00,       0.000,       0.000,       0.000
27/04/2012 00:00,       0.000,       0.000,       0.000
28/04/2012 00:00,       0.000,       0.000,       0.000
29/04/2012 00:00,       0.000,       0.000,       0.000
30/04/2012 00:00,       0.000,       0.000,       0.000
01/05/2012 00:00,       0.000,       0.000,       0.000
02/05/2012 00:00,       0.000,       0.000,       0.000
03/05/2012 00:00,       0.000,       0.000,       0.000
04/05/2012 00:00,       0.000,       0.000,       0.000
05/05/2012 00:00,       0.000,       0.000,       0.000
06/05/2012 00:00,       0.000,       0.000,       0.000
07/05/2012 00:00,       0.000,       0.000,       0.000
08/05/2012 00:00,       0.000,       0.000,       0.000
09/05/2012 00:00,       0.000,       0.000,       0.000
10/05/2012 00:00,       0.000,       0.000,       0.000
11/05/2012 00:00,       0.000,       0.000,       0.000
12/05/2012 00:00,       0.000,       0.000,       0.000
13/05/2012 00:00,       0.000,       0.000,       0.000
14/05/2012 00:00,       0.000,       0.000,       0.000
15/05/2012 00:00,       0.000,       0.000,       0.000
16/05/2012 00:00,       0.000,       0.000,       0.000
17/05/2012 00:00,       0.000,       0.000,       0.000
18/05/2012 00:00,       0.000,       0.000,       0.000
19/05/2012 00:00,       0.000,       0.000,       0.000
20/05/2012 00:00,       0.000,       0.000,       0.000
21/05/2012 00:00,       0.000,       0.000,       0.000
22/05/2012 00:00,       0.000,       0.000,       0.000
23/05/2012 00:00,       0.000,       0.000,       0.000
24/05/2012 00:00,       0.000,       0.000,       0.000
25/05/2012 00:00,       0.000,       0.000,       0.000
26/05/2012 00:00,       0.000,       0.000,       0.000
27/05/2012 00:00,       0.000,       0.000,       0.000
28/05/2012 00:00,       0.000,       0.000,       0.000
29/05/2012 00:00,       0.000,       0.000,       0.000
30/05/2012 00:00,       0.000,       0.000,       0.000
31/05/2012 00:00,       0.000,       0.000,       0.000
01/06/2012 00:00,       0.000,       0.000,       0.000
02/06/2012 00:00,       0.000,       0.000,       0.000
03/06/2012 00:00,       0.000,       0.000,       0.000
04/06/2012 00:00,       0.000,       0.000,       0.000
05/06/2012 00:00,       0.000,       0.000,       0.000
06/06/2012 00:00,       0.000,       0.000,       0.000
07/06/2012 00:00,       0.000,       0.000,       0.000
08/06/2012 00:00,       0.000,       0.000,       0.000
09/06/2012 00:00,       0.000,       0.000,       0.000
10/06/2012 00:00,       0.000,       0.000,       0.000
11/06/2012 00:00,       0.000,       0.000,       0.000
12/06/2012 00:00,       0.000,       0.000,       0.000
13/06/2012 00:00,       0.000,       0.000,       0.000
14/06/2012 00:00,       0.000,       0.000,       0.000
15/06/2012 00:00,       0.000,       0.000,       0.000
16/06/2012 00:00,       0.000,       0.000,       0.000
17/06/2012 00:00,       0.000,       0.000,       0.000
18/06/2012 00:00,       0.000,       0.000,       0.000
19/06/2012 00:00,       0.000,       0.000,       0.000
20/06/2012 00:00,       0.000,       0.000,       0.000
21/06/2012 00:00,       0.000,       0.000,       0.000
22/06/2012 00:00,       0.000,       0.000,       0.000
23/06/2012 00:00,       0.000,       0.000,       0.000
24/06/2012 00:00,       0.000,       0.000,       0.000
25/06/2012 00:00,       0.000,       0.000,       0.000
26/06/2012 00:00,       0.000,       0.000,       0.000
27/06/2012 00:00,       0.000,       0.000,       0.000
28/06/2012 00:00,       0.000,       0.000,       0.000
29/06/2012 00:00,       0.000,       0.000,       0.000
30/06/2012 00:00,       0.000,       0.000,       0.000
01/07/2012 00:00,       0.000,       0.000,       0.000
02/07/2012 00:00,       0.000,       0.000,       0.000
03/07/2012 00:00,       0.000,       0.000,       0.000
04/07/2012 00:00,       0.000,       0.000,       0.000
05/07/2012 00:00,       0.000,       0.000,       0.000
06/07/2012 00:00,       0.000,       0.000,       0.000
07/07/2012 00:00,       0.000,       0.000,       0.000
08/07/2012 00:00,       0.000,       0.000,       0.000
09/07/2012 00:00,       0.000,       0.000,       0.000
10/07/2012 00:00,       0.000,       0.000,       0.000
11/07/2012 00:00,       0.000,       0.000,       0.000
12/07/2012 00:00,       0.000,       0.000,       0.000
13/07/2012 00:00,       0.000,       0.000,       0.000
14/07/2012 00:00,       0.000,       0.000,       0.000
15/07/2012 00:00,       0.000,       0.000,       0.000
16/07/2012 00:00,       0.000,       0.000,       0.000
17/07/2012 00:00,       0.000,       0.000,       0.000
18/07/2012 00:00,       0.000,       0.000,       0.000
19/07/2012 00:00,       0.000,       0.000,       0.000
20/07/2012 00:00,       0.000,       0.000,       0.000
21/07/2012 00:00,       0.000,       0.000,       0.000
22/07/2012 00:00,       0.000,       0.000,       0.000
23/07/2012 00:00,       0.000,       0.000,       0.000
24/07/2012 00:00,       0.000,       0.000,       0.000
25/07/2012 00:00,       0.000,       0.000,       0.000
26/07/2012 00:00,       0.000,       0.000,       0.000
27/07/2012 00:00,       0.000,       0.000,       0.000
28/07/2012 00:00,       0.000,       0.000,       0.000
29/07/2012 00:00,       0.000,       0.000,       0.000
30/07/2012 00:00,       0.000,       0.000,       0.000
31/07/2012 00:00,       0.000,       0.000,       0.000
01/08/2012 00:00,       0.000,       0.000,       0.000
02/08/2012 00:00,       0.000,       0.000,       0.000
03/08/2012 00:00,       0.000,       0.000,       0.000
04/08/2012 00:00,       0.000,       0.000,       0.000
05/08/2012 00:00,       0.000,       0.000,       0.000
06/08/2012 00:00,       0.000,       0.000,       0.000
07/08/2012 00:00,       0.000,       0.000,       0.000
08/08/2012 00:00,       0.000,       0.000,       0.000
09/08/2012 00:00,       0.077,       0.000,       0.000
10/08/2012 00:00,      22.352,      11.215,       0.077
11/08/2012 00:00,      44.627,      33.490,      22.352
12/08/2012 00:00,      66.902,      55.764,      44.627
13/08/2012 00:00,      89.177,      78.039,      66.902
14/08/2012 00:00,     111.451,     100.314,      89.177
15/08/2012 00:00,     133.726,     122.589,     111.451
16/08/2012 00:00,     156.001,     144.864,     133.726
17/08/2012 00:00,     178.276,     167.139,     156.001
18/08/2012 00:00,     200.551,     189.413,     178.276
19/08/2012 00:00,     222.826,     211.688,     200.551
20/08/2012 00:00,     406.080,       8.564,    -407.981
21/08/2012 00:00,     132.710,      41.754,     -43.891
22/08/2012 00:00,       0.000,       0.000,       0.000
23/08/2012 00:00,       0.000,       0.000,       0.000
24/08/2012 00:00,       0.000,       0.000,       0.000
25/08/2012 00:00,       0.000,       0.000,       0.000
26/08/2012 00:00,       0.000,       0.000,       0.000
27/08/2012 00:00,       0.000,       0.000,       0.000
28/08/2012 00:00,      64.109,       8.317,     -20.045
29/08/2012 00:00,      69.984,      48.322,      13.565
30/08/2012 00:00,      80.352,      43.149,      21.082
31/08/2012 00:00,      57.283,      17.077,     -55.382
01/09/2012 00:00,       0.000,       0.000,       0.000
02/09/2012 00:00,       0.000,       0.000,       0.000
03/09/2012 00:00,       0.000,       0.000,       0.000
04/09/2012 00:00,       0.000,       0.000,       0.000
05/09/2012 00:00,       0.000,       0.000,       0.000
06/09/2012 00:00,       0.000,       0.000,       0.000
07/09/2012 00:00,       0.000,       0.000,       0.000
08/09/2012 00:00,       0.000,       0.000,       0.000
09/09/2012 00:00,       0.000,       0.000,       0.000
10/09/2012 00:00,       0.000,       0.000,       0.000
11/09/2012 00:00,       0.000,       0.000,       0.000
12/09/2012 00:00,       0.000,       0.000,       0.000
13/09/2012 00:00,       0.000,       0.000,       0.000
14/09/2012 00:00,       0.000,       0.000,       0.000
15/09/2012 00:00,       0.000,       0.000,       0.000
16/09/2012 00:00,       0.000,       0.000,       0.000
17/09/2012 00:00,       0.000,       0.000,       0.000
18/09/2012 00:00,       0.000,       0.000,       0.000
19/09/2012 00:00,       0.000,       0.000,       0.000
20/09/2012 00:00,       0.000,       0.000,       0.000
21/09/2012 00:00,       0.000,       0.000,       0.000
22/09/2012 00:00,       0.000,       0.000,       0.000
23/09/2012 00:00,       0.000,       0.000,       0.000
24/09/2012 00:00,       0.000,       0.000,       0.000
25/09/2012 00:00,       0.000,       0.000,       0.000
26/09/2012 00:00,       0.000,       0.000,       0.000
27/09/2012 00:00,       0.000,       0.000,       0.000
28/09/2012 00:00,       0.000,       0.000,       0.000
29/09/2012 00:00,       0.000,       0.000,       0.000
30/09/2012 00:00,       0.000,       0.000,       0.000
01/10/2012 00:00,       0.000,       0.000,       0.000
02/10/2012 00:00,       0.000,       0.000,       0.000
03/10/2012 00:00,       0.000,       0.000,       0.000
04/10/2012 00:00,       0.000,       0.000,       0.000
05/10/2012 00:00,       0.000,       0.000,       0.000
06/10/2012 00:00,       0.000,       0.000,       0.000
07/10/2012 00:00,       0.000,       0.000,       0.000
08/10/2012 00:00,       0.000,       0.000,       0.000
09/10/2012 00:00,       0.000,       0.000,       0.000
10/10/2012 00:00,       0.000,       0.000,       0.000
11/10/2012 00:00,       0.000,       0.000,       0.000
12/10/2012 00:00,       0.000,       0.000,       0.000
13/10/2012 00:00,       0.000,       0.000,       0.000
14/10/2012 00:00,       0.000,       0.000,       0.000
15/10/2012 00:00,       0.000,       0.000,       0.000
16/10/2012 00:00,       0.000,       0.000,       0.000
17/10/2012 00:00,       0.000,       0.000,       0.000
18/10/2012 00:00,       0.000,       0.000,       0.000
19/10/2012 00:00,       0.000,       0.000,       0.000
20/10/2012 00:00,       0.000,       0.000,       0.000
21/10/2012 00:00,       0.000,       0.000,       0.000
22/10/2012 00:00,       0.000,       0.000,       0.000
23/10/2012 00:00,       0.000,       0.000,       0.000
24/10/2012 00:00,       0.000,       0.000,       0.000
25/10/2012 00:00,       0.000,       0.000,       0.000
26/10/2012 00:00,       0.000,       0.000,       0.000
27/10/2012 00:00,       0.000,       0.000,       0.000
28/10/2012 00:00,       0.000,       0.000,       0.000
29/10/2012 00:00,       0.000,       0.000,       0.000
30/10/2012 00:00,       0.000,       0.000,       0.000
31/10/2012 00:00,       0.000,       0.000,       0.000
