Date,With all Water,No CEW,No eWater
01/02/2018,  0.000000,  0.000000,  0.000000
02/02/2018,  0.000000,  0.000000,  0.000000
03/02/2018,  0.000000,  0.000000,  0.000000
04/02/2018,  0.000000,  0.000000,  0.000000
05/02/2018,  0.000000,  0.000000,  0.000000
06/02/2018,  0.037970,  0.000000,  0.000000
07/02/2018,  0.000000,  0.000000,  0.000000
08/02/2018,  0.000000,  0.000000,  0.000000
09/02/2018,  0.060451,  0.000000,  0.000000
10/02/2018,  0.070388,  0.000000,  0.000000
11/02/2018,  0.000000,  0.000000,  0.000000
12/02/2018,  0.000000,  0.000000,  0.000000
13/02/2018,  0.113834,  0.027245,  0.000000
14/02/2018,  0.034637,  0.031013,  0.000000
15/02/2018,  0.000000,  0.000000,  0.000000
16/02/2018,  0.000000,  0.000000,  0.000000
17/02/2018,  0.000000,  0.000000,  0.000000
18/02/2018,  0.000000,  0.000000,  0.000000
19/02/2018,  0.004077,  0.000000,  0.000000
20/02/2018,  0.000000,  0.000000,  0.000000
21/02/2018,  0.000000,  0.000000,  0.000000
22/02/2018,  0.000000,  0.000000,  0.000000
23/02/2018,  0.136529,  0.000000,  0.000000
24/02/2018,  0.076790,  0.000000,  0.000000
25/02/2018,  0.008401,  0.000000,  0.000000
26/02/2018,  0.000000,  0.000000,  0.000000
27/02/2018,  0.132208,  0.031397,  0.000000
28/02/2018,  0.000000,  0.000000,  0.000000
01/03/2018,  0.000000,  0.000000,  0.000000
02/03/2018,  0.000000,  0.000000,  0.000000
03/03/2018,  0.038901,  0.000000,  0.000000
04/03/2018,  0.080177,  0.000000,  0.000000
05/03/2018,  0.075930,  0.000000,  0.000000
06/03/2018,  0.043884,  0.000000,  0.000000
07/03/2018,  0.000000,  0.000000,  0.000000
08/03/2018,  0.077398,  0.000000,  0.000000
09/03/2018,  0.144481,  0.000000,  0.000000
10/03/2018,  0.068797,  0.044106,  0.000000
11/03/2018,  0.005567,  0.004674,  0.000000
12/03/2018,  0.050939,  0.010867,  0.000000
13/03/2018,  0.000000,  0.000000,  0.000000
14/03/2018,  0.000000,  0.000000,  0.000000
15/03/2018,  0.000000,  0.000000,  0.000000
16/03/2018,  0.000000,  0.000000,  0.000000
17/03/2018,  0.057967,  0.026386,  0.000000
18/03/2018,  0.000000,  0.000000,  0.000000
19/03/2018,  0.000000,  0.000000,  0.000000
20/03/2018,  0.000000,  0.000000,  0.000000
21/03/2018,  0.000000,  0.000000,  0.000000
22/03/2018,  0.000000,  0.000000,  0.000000
23/03/2018,  0.000000,  0.000000,  0.000000
24/03/2018,  0.030268,  0.012316,  0.000000
25/03/2018,  0.000000,  0.000000,  0.000000
26/03/2018,  0.000000,  0.000000,  0.000000
27/03/2018,  0.000000,  0.000000,  0.000000
28/03/2018,  0.009531,  0.000000,  0.000000
29/03/2018,  0.000000,  0.000000,  0.000000
30/03/2018,  0.000000,  0.000000,  0.000000
31/03/2018,  0.000000,  0.000000,  0.000000
01/04/2018,  0.029350,  0.000000,  0.000000
02/04/2018,  0.006920,  0.000000,  0.000000
03/04/2018,  0.000000,  0.000000,  0.000000
04/04/2018,  0.104975,  0.000000,  0.000000
05/04/2018,  0.114636,  0.000000,  0.000000
06/04/2018,  0.040444,  0.000000,  0.000000
07/04/2018,  0.059532,  0.000000,  0.000000
08/04/2018,  0.035507,  0.000000,  0.000000
09/04/2018,  0.103029,  0.000000,  0.000000
10/04/2018,  0.095868,  0.000000,  0.000000
11/04/2018,  0.093381,  0.053107,  0.000000
12/04/2018,  0.002099,  0.000000,  0.000000
13/04/2018,  0.000000,  0.000000,  0.000000
14/04/2018,  0.000000,  0.000000,  0.000000
15/04/2018,  0.000000,  0.000000,  0.000000
16/04/2018,  0.000000,  0.000000,  0.000000
17/04/2018,  0.000000,  0.000000,  0.000000
18/04/2018,  0.000000,  0.000000,  0.000000
19/04/2018,  0.000000,  0.000000,  0.000000
20/04/2018,  0.000000,  0.000000,  0.000000
21/04/2018,  0.000529,  0.000000,  0.000000
22/04/2018,  0.000000,  0.000000,  0.000000
23/04/2018,  0.044350,  0.000000,  0.000000
24/04/2018,  0.021029,  0.000000,  0.000000
25/04/2018,  0.051061,  0.000000,  0.000000
26/04/2018,  0.014240,  0.000000,  0.000000
27/04/2018,  0.054260,  0.000000,  0.000000
28/04/2018,  0.131952,  0.000000,  0.000000
29/04/2018,  0.026564,  0.000000,  0.000000
30/04/2018,  0.000000,  0.000000,  0.000000
01/05/2018,  0.000000,  0.000000,  0.000000
02/05/2018,  0.120862,  0.000000,  0.000000
03/05/2018,  0.046446,  0.000000,  0.000000
04/05/2018,  0.000000,  0.000000,  0.000000
05/05/2018,  0.000000,  0.000000,  0.000000
06/05/2018,  0.000000,  0.000000,  0.000000
07/05/2018,  0.000000,  0.000000,  0.000000
08/05/2018,  0.027409,  0.000000,  0.000000
09/05/2018,  0.000000,  0.000000,  0.000000
10/05/2018,  0.000000,  0.000000,  0.000000
11/05/2018,  0.000000,  0.000000,  0.000000
12/05/2018,  0.007380,  0.000000,  0.000000
13/05/2018,  0.000000,  0.000000,  0.000000
14/05/2018,  0.000000,  0.000000,  0.000000
15/05/2018,  0.000000,  0.000000,  0.000000
16/05/2018,  0.000000,  0.000000,  0.000000
17/05/2018,  0.000000,  0.000000,  0.000000
18/05/2018,  0.000000,  0.000000,  0.000000
19/05/2018,  0.000000,  0.000000,  0.000000
20/05/2018,  0.000000,  0.000000,  0.000000
21/05/2018,  0.000000,  0.000000,  0.000000
22/05/2018,  0.000000,  0.000000,  0.000000
23/05/2018,  0.054412,  0.000000,  0.000000
24/05/2018,  0.111278,  0.000000,  0.000000
25/05/2018,  0.000000,  0.000000,  0.000000
26/05/2018,  0.052531,  0.000000,  0.000000
27/05/2018,  0.206109,  0.000000,  0.000000
28/05/2018,  0.086679,  0.031001,  0.000000
29/05/2018,  0.000000,  0.000000,  0.000000
30/05/2018,  0.000000,  0.000000,  0.000000
31/05/2018,  0.000000,  0.000000,  0.000000
01/06/2018,  0.000000,  0.000000,  0.000000
02/06/2018,  0.059523,  0.000000,  0.000000
03/06/2018,  0.142560,  0.000000,  0.000000
04/06/2018,  0.067653,  0.000000,  0.000000
05/06/2018,  0.000000,  0.000000,  0.000000
06/06/2018,  0.000000,  0.000000,  0.000000
07/06/2018,  0.075072,  0.000000,  0.000000
08/06/2018,  0.145511,  0.000000,  0.000000
09/06/2018,  0.006327,  0.000000,  0.000000
10/06/2018,  0.000000,  0.000000,  0.000000
11/06/2018,  0.130832,  0.076967,  0.000000
12/06/2018,  0.000000,  0.000000,  0.000000
13/06/2018,  0.000000,  0.000000,  0.000000
14/06/2018,  0.000000,  0.000000,  0.000000
15/06/2018,  0.000000,  0.000000,  0.000000
16/06/2018,  0.000000,  0.000000,  0.000000
17/06/2018,  0.020583,  0.000000,  0.000000
18/06/2018,  0.000000,  0.000000,  0.000000
19/06/2018,  0.000000,  0.000000,  0.000000
20/06/2018,  0.006737,  0.000000,  0.000000
21/06/2018,  0.281397,  0.000000,  0.000000
22/06/2018,  0.260819,  0.144319,  0.000000
23/06/2018,  0.231423,  0.190560,  0.000000
24/06/2018,  0.069206,  0.061616,  0.000000
25/06/2018,  0.171706,  0.165631,  0.000000
26/06/2018,  0.284229,  0.284423,  0.000000
27/06/2018,  0.077685,  0.086263,  0.000000
28/06/2018,  0.171028,  0.178801,  0.000000
29/06/2018,  0.173377,  0.174055,  0.000000
30/06/2018,  0.048570,  0.045577,  0.000000
01/07/2018,  0.000000,  0.000000,  0.000000
02/07/2018,  0.000000,  0.000000,  0.000000
03/07/2018,  0.000000,  0.000000,  0.000000
04/07/2018,  0.000000,  0.000000,  0.000000
05/07/2018,  0.137448,  0.129729,  0.000000
06/07/2018,  0.000000,  0.000000,  0.000000
07/07/2018,  0.000000,  0.000000,  0.000000
08/07/2018,  0.000000,  0.000000,  0.000000
09/07/2018,  0.000000,  0.000000,  0.000000
10/07/2018,  0.000000,  0.000000,  0.000000
11/07/2018,  0.000000,  0.000000,  0.000000
12/07/2018,  0.000000,  0.000000,  0.000000
13/07/2018,  0.000000,  0.000000,  0.000000
14/07/2018,  0.000000,  0.000000,  0.000000
15/07/2018,  0.000000,  0.000000,  0.000000
16/07/2018,  0.000000,  0.000000,  0.000000
17/07/2018,  0.000000,  0.000000,  0.000000
18/07/2018,  0.000000,  0.000000,  0.000000
19/07/2018,  0.000000,  0.000000,  0.000000
20/07/2018,  0.000000,  0.000000,  0.000000
21/07/2018,  0.000000,  0.000000,  0.000000
22/07/2018,  0.000000,  0.000000,  0.000000
23/07/2018,  0.000000,  0.000000,  0.000000
24/07/2018,  0.000000,  0.000000,  0.000000
25/07/2018,  0.000000,  0.000000,  0.000000
26/07/2018,  0.000000,  0.000000,  0.000000
27/07/2018,  0.000000,  0.000000,  0.000000
28/07/2018,  0.263727,  0.000000,  0.000000
29/07/2018,  0.008778,  0.000000,  0.000000
30/07/2018,  0.000000,  0.000000,  0.000000
31/07/2018,  0.000000,  0.000000,  0.000000
01/08/2018,  0.000000,  0.000000,  0.000000
02/08/2018,  0.131793,  0.000000,  0.000000
03/08/2018,  0.123141,  0.000000,  0.000000
04/08/2018,  0.000000,  0.000000,  0.000000
05/08/2018,  0.076444,  0.000000,  0.000000
06/08/2018,  0.005728,  0.000000,  0.000000
07/08/2018,  0.049792,  0.000000,  0.000000
08/08/2018,  0.041346,  0.000000,  0.000000
09/08/2018,  0.000000,  0.000000,  0.000000
10/08/2018,  0.116841,  0.000000,  0.000000
11/08/2018,  0.085300,  0.000000,  0.000000
12/08/2018,  0.000000,  0.000000,  0.000000
13/08/2018,  0.000000,  0.000000,  0.000000
14/08/2018,  0.330202,  0.000000,  0.000000
15/08/2018,  0.073054,  0.000000,  0.000000
16/08/2018,  0.000000,  0.000000,  0.000000
17/08/2018,  0.221746,  0.000000,  0.000000
18/08/2018,  0.000000,  0.000000,  0.000000
19/08/2018,  0.000000,  0.000000,  0.000000
20/08/2018,  0.000000,  0.000000,  0.000000
21/08/2018,  0.000000,  0.000000,  0.000000
22/08/2018,  0.000000,  0.000000,  0.000000
23/08/2018,  0.000000,  0.000000,  0.000000
24/08/2018,  0.000000,  0.000000,  0.000000
25/08/2018,  0.000000,  0.000000,  0.000000
26/08/2018,  0.000000,  0.000000,  0.000000
27/08/2018,  0.000000,  0.000000,  0.000000
28/08/2018,  0.000000,  0.000000,  0.000000
29/08/2018,  0.000000,  0.000000,  0.000000
30/08/2018,  0.121978,  0.000000,  0.000000
31/08/2018,  0.364266,  0.000000,  0.000000
01/09/2018,  0.067033,  0.000000,  0.000000
02/09/2018,  0.000000,  0.000000,  0.000000
03/09/2018,  0.000000,  0.000000,  0.000000
04/09/2018,  0.000000,  0.000000,  0.000000
05/09/2018,  0.311043,  0.000000,  0.000000
06/09/2018,  0.207027,  0.000000,  0.000000
07/09/2018,  0.000000,  0.000000,  0.000000
08/09/2018,  0.065338,  0.000000,  0.000000
09/09/2018,  0.092662,  0.000000,  0.000000
10/09/2018,  0.268779,  0.000000,  0.000000
11/09/2018,  0.386443,  0.000000,  0.000000
12/09/2018,  0.072551,  0.000000,  0.000000
13/09/2018,  0.000000,  0.000000,  0.000000
14/09/2018,  0.255375,  0.218826,  0.000000
15/09/2018,  0.000000,  0.000000,  0.000000
16/09/2018,  0.000000,  0.000000,  0.000000
17/09/2018,  0.000000,  0.000000,  0.000000
18/09/2018,  0.000000,  0.000000,  0.000000
19/09/2018,  0.000000,  0.000000,  0.000000
20/09/2018,  0.000000,  0.000000,  0.000000
21/09/2018,  0.000000,  0.000000,  0.000000
22/09/2018,  0.000000,  0.000000,  0.000000
23/09/2018,  0.000000,  0.000000,  0.000000
24/09/2018,  0.000000,  0.000000,  0.000000
25/09/2018,  0.000000,  0.000000,  0.000000
26/09/2018,  0.000000,  0.000000,  0.000000
27/09/2018,  0.300274,  0.054902,  0.000000
28/09/2018,  0.058076,  0.039225,  0.000000
29/09/2018,  0.000000,  0.000000,  0.000000
30/09/2018,  0.000000,  0.000000,  0.000000
01/10/2018,  0.000000,  0.000000,  0.000000
02/10/2018,  0.313028,  0.255333,  0.000000
03/10/2018,  0.249006,  0.228825,  0.000000
04/10/2018,  0.039860,  0.028439,  0.000000
05/10/2018,  0.000000,  0.000000,  0.000000
06/10/2018,  0.000000,  0.000000,  0.000000
07/10/2018,  0.000000,  0.000000,  0.000000
08/10/2018,  0.185072,  0.178385,  0.000000
09/10/2018,  0.024600,  0.024546,  0.000000
10/10/2018,  0.000000,  0.000000,  0.000000
11/10/2018,  0.000000,  0.000000,  0.000000
12/10/2018,  0.000000,  0.000000,  0.000000
13/10/2018,  0.000000,  0.000000,  0.000000
14/10/2018,  0.000000,  0.000000,  0.000000
15/10/2018,  0.000000,  0.000000,  0.000000
16/10/2018,  0.044563,  0.021519,  0.000000
17/10/2018,  0.016396,  0.008495,  0.000000
18/10/2018,  0.000000,  0.000000,  0.000000
19/10/2018,  0.000000,  0.000000,  0.000000
20/10/2018,  0.077929,  0.033009,  0.000000
21/10/2018,  0.000000,  0.000000,  0.000000
22/10/2018,  0.125571,  0.082402,  0.000000
23/10/2018,  0.056195,  0.043196,  0.000000
24/10/2018,  0.100851,  0.001328,  0.000000
25/10/2018,  0.103338,  0.058200,  0.000000
26/10/2018,  0.000000,  0.000000,  0.000000
27/10/2018,  0.000000,  0.000000,  0.000000
28/10/2018,  0.000000,  0.000000,  0.000000
29/10/2018,  0.000000,  0.000000,  0.000000
30/10/2018,  0.000000,  0.000000,  0.000000
31/10/2018,  0.000000,  0.000000,  0.000000
01/11/2018,  0.104210,  0.000000,  0.000000
02/11/2018,  0.273259,  0.000000,  0.000000
03/11/2018,  0.049238,  0.000000,  0.000000
04/11/2018,  0.000000,  0.000000,  0.000000
05/11/2018,  0.095163,  0.000000,  0.000000
06/11/2018,  0.158020,  0.012960,  0.000000
07/11/2018,  0.000000,  0.000000,  0.000000
08/11/2018,  0.000000,  0.000000,  0.000000
09/11/2018,  0.000000,  0.000000,  0.000000
10/11/2018,  0.000000,  0.000000,  0.000000
11/11/2018,  0.000000,  0.000000,  0.000000
12/11/2018,  0.000000,  0.000000,  0.000000
13/11/2018,  0.126803,  0.000000,  0.000000
14/11/2018,  0.000000,  0.000000,  0.000000
15/11/2018,  0.293835,  0.000000,  0.000000
16/11/2018,  0.047190,  0.000000,  0.000000
17/11/2018,  0.009707,  0.000000,  0.000000
18/11/2018,  0.000000,  0.000000,  0.000000
19/11/2018,  0.182344,  0.000000,  0.000000
20/11/2018,  0.118481,  0.000000,  0.000000
21/11/2018,  0.067936,  0.079921,  0.000000
22/11/2018,  0.000000,  0.000000,  0.000000
23/11/2018,  0.000000,  0.000000,  0.000000
24/11/2018,  0.000000,  0.000000,  0.000000
25/11/2018,  0.000000,  0.000000,  0.000000
26/11/2018,  0.000000,  0.000000,  0.000000
27/11/2018,  0.000000,  0.000000,  0.000000
28/11/2018,  0.000000,  0.000000,  0.000000
29/11/2018,  0.000000,  0.000000,  0.000000
30/11/2018,  0.000000,  0.000000,  0.000000
01/12/2018,  0.000000,  0.000000,  0.000000
02/12/2018,  0.041824,  0.000000,  0.000000
03/12/2018,  0.000000,  0.000000,  0.000000
04/12/2018,  0.000000,  0.000000,  0.000000
05/12/2018,  0.000000,  0.000000,  0.000000
06/12/2018,  0.000000,  0.000000,  0.000000
07/12/2018,  0.000000,  0.000000,  0.000000
08/12/2018,  0.000000,  0.000000,  0.000000
09/12/2018,  0.000000,  0.000000,  0.000000
10/12/2018,  0.000000,  0.000000,  0.000000
11/12/2018,  0.000000,  0.000000,  0.000000
12/12/2018,  0.034453,  0.078095,  0.000000
13/12/2018,  0.000000,  0.000000,  0.000000
14/12/2018,  0.000000,  0.000000,  0.000000
15/12/2018,  0.000000,  0.000000,  0.000000
16/12/2018,  0.000000,  0.000000,  0.000000
17/12/2018,  0.000000,  0.000000,  0.000000
18/12/2018,  0.000000,  0.000000,  0.000000
19/12/2018,  0.000000,  0.000000,  0.000000
20/12/2018,  0.000000,  0.000000,  0.000000
21/12/2018,  0.000000,  0.000000,  0.000000
22/12/2018,  0.000000,  0.000000,  0.000000
23/12/2018,  0.000000,  0.000000,  0.000000
24/12/2018,  0.000000,  0.000000,  0.000000
25/12/2018,  0.000000,  0.000000,  0.000000
26/12/2018,  0.000000,  0.000000,  0.000000
27/12/2018,  0.000000,  0.000000,  0.000000
28/12/2018,  0.000000,  0.000000,  0.000000
29/12/2018,  0.000000,  0.000000,  0.000000
30/12/2018,  0.000000,  0.000000,  0.000000
31/12/2018,  0.000000,  0.000000,  0.000000
01/01/2019,  0.000000,  0.000000,  0.000000
02/01/2019,  0.000000,  0.000000,  0.000000
03/01/2019,  0.000000,  0.000000,  0.000000
04/01/2019,  0.000000,  0.000000,  0.000000
05/01/2019,  0.000000,  0.000000,  0.000000
06/01/2019,  0.000000,  0.000000,  0.000000
07/01/2019,  0.000000,  0.000000,  0.000000
08/01/2019,  0.000000,  0.000000,  0.000000
09/01/2019,  0.000000,  0.000000,  0.000000
10/01/2019,  0.000000,  0.000000,  0.000000
11/01/2019,  0.058284,  0.000000,  0.000000
12/01/2019,  0.017889,  0.000000,  0.000000
13/01/2019,  0.000000,  0.000000,  0.000000
14/01/2019,  0.000000,  0.000000,  0.000000
15/01/2019,  0.000000,  0.000000,  0.000000
16/01/2019,  0.000000,  0.000000,  0.000000
17/01/2019,  0.192903,  0.000000,  0.000000
18/01/2019,  0.171927,  0.000000,  0.000000
19/01/2019,  0.164976,  0.000000,  0.000000
20/01/2019,  0.000000,  0.000000,  0.000000
21/01/2019,  0.000000,  0.000000,  0.000000
22/01/2019,  0.000000,  0.000000,  0.000000
23/01/2019,  0.006534,  0.000000,  0.000000
24/01/2019,  0.078394,  0.000000,  0.000000
25/01/2019,  0.042492,  0.000000,  0.000000
26/01/2019,  0.095040,  0.000000,  0.000000
27/01/2019,  0.015418,  0.000000,  0.000000
28/01/2019,  0.000000,  0.000000,  0.000000
29/01/2019,  0.000000,  0.000000,  0.000000
30/01/2019,  0.069032,  0.000000,  0.000000
31/01/2019,  0.006550,  0.000000,  0.000000
01/02/2019,  0.000000,  0.000000,  0.000000
02/02/2019,  0.095222,  0.000000,  0.000000
03/02/2019,  0.005294,  0.000000,  0.000000
04/02/2019,  0.000000,  0.000000,  0.000000
05/02/2019,  0.000000,  0.000000,  0.000000
06/02/2019,  0.000000,  0.000000,  0.000000
07/02/2019,  0.000000,  0.000000,  0.000000
08/02/2019,  0.000000,  0.000000,  0.000000
09/02/2019,  0.000000,  0.000000,  0.000000
10/02/2019,  0.000000,  0.000000,  0.000000
11/02/2019,  0.000000,  0.000000,  0.000000
12/02/2019,  0.000000,  0.000000,  0.000000
13/02/2019,  0.000000,  0.000000,  0.000000
14/02/2019,  0.000000,  0.000000,  0.000000
15/02/2019,  0.000000,  0.000000,  0.000000
16/02/2019,  0.000000,  0.000000,  0.000000
17/02/2019,  0.000000,  0.000000,  0.000000
18/02/2019,  0.000000,  0.000000,  0.000000
19/02/2019,  0.011873,  0.000000,  0.000000
20/02/2019,  0.001570,  0.000000,  0.000000
21/02/2019,  0.000000,  0.000000,  0.000000
22/02/2019,  0.000000,  0.000000,  0.000000
23/02/2019,  0.000000,  0.000000,  0.000000
24/02/2019,  0.000000,  0.000000,  0.000000
25/02/2019,  0.000000,  0.000000,  0.000000
26/02/2019,  0.036873,  0.000000,  0.000000
27/02/2019,  0.000000,  0.000000,  0.000000
28/02/2019,  0.000000,  0.000000,  0.000000
01/03/2019,  0.000000,  0.000000,  0.000000
02/03/2019,  0.000000,  0.000000,  0.000000
03/03/2019,  0.000000,  0.000000,  0.000000
04/03/2019,  0.050271,  0.000000,  0.000000
05/03/2019,  0.000000,  0.000000,  0.000000
06/03/2019,  0.000000,  0.000000,  0.000000
07/03/2019,  0.000000,  0.000000,  0.000000
08/03/2019,  0.018985,  0.000000,  0.000000
09/03/2019,  0.088947,  0.000000,  0.000000
10/03/2019,  0.072851,  0.000000,  0.000000
11/03/2019,  0.000000,  0.000000,  0.000000
12/03/2019,  0.000000,  0.000000,  0.000000
13/03/2019,  0.000000,  0.000000,  0.000000
14/03/2019,  0.000000,  0.000000,  0.000000
15/03/2019,  0.000000,  0.000000,  0.000000
16/03/2019,  0.083785,  0.000000,  0.000000
17/03/2019,  0.078656,  0.000000,  0.000000
18/03/2019,  0.076402,  0.000000,  0.000000
19/03/2019,  0.084281,  0.000000,  0.000000
20/03/2019,  0.088466,  0.000000,  0.000000
21/03/2019,  0.077169,  0.000000,  0.000000
22/03/2019,  0.092742,  0.000000,  0.000000
23/03/2019,  0.052340,  0.000000,  0.000000
24/03/2019,  0.005367,  0.000000,  0.000000
25/03/2019,  0.000000,  0.000000,  0.000000
26/03/2019,  0.000000,  0.000000,  0.000000
27/03/2019,  0.000000,  0.000000,  0.000000
28/03/2019,  0.061723,  0.007150,  0.000000
29/03/2019,  0.000000,  0.000000,  0.000000
30/03/2019,  0.000000,  0.000000,  0.000000
31/03/2019,  0.000000,  0.000000,  0.000000
01/04/2019,  0.000000,  0.000000,  0.000000
02/04/2019,  0.000000,  0.000000,  0.000000
03/04/2019,  0.000000,  0.000000,  0.000000
04/04/2019,  0.000000,  0.000000,  0.000000
05/04/2019,  0.026617,  0.000000,  0.000000
06/04/2019,  0.035035,  0.000000,  0.000000
07/04/2019,  0.045497,  0.000000,  0.000000
08/04/2019,  0.002564,  0.000000,  0.000000
09/04/2019,  0.006291,  0.000000,  0.000000
10/04/2019,  0.000000,  0.000000,  0.000000
11/04/2019,  0.141260,  0.000000,  0.000000
12/04/2019,  0.174429,  0.000000,  0.000000
13/04/2019,  0.106308,  0.000000,  0.000000
14/04/2019,  0.000000,  0.000000,  0.000000
15/04/2019,  0.048769,  0.000000,  0.000000
16/04/2019,  0.145285,  0.018584,  0.000000
17/04/2019,  0.017620,  0.006289,  0.000000
18/04/2019,  0.000000,  0.000000,  0.000000
19/04/2019,  0.000000,  0.000000,  0.000000
20/04/2019,  0.149968,  0.076521,  0.000000
21/04/2019,  0.021532,  0.020941,  0.000000
22/04/2019,  0.058033,  0.041237,  0.000000
23/04/2019,  0.108023,  0.085396,  0.000000
24/04/2019,  0.087820,  0.083463,  0.000000
25/04/2019,  0.031830,  0.031645,  0.000000
26/04/2019,  0.000000,  0.000000,  0.000000
27/04/2019,  0.023626,  0.007356,  0.000000
28/04/2019,  0.007904,  0.004491,  0.000000
29/04/2019,  0.000000,  0.000000,  0.000000
30/04/2019,  0.000000,  0.000000,  0.000000
01/05/2019,  0.000000,  0.000000,  0.000000
02/05/2019,  0.001738,  0.000000,  0.000000
03/05/2019,  0.020599,  0.000000,  0.000000
04/05/2019,  0.023173,  0.000000,  0.000000
05/05/2019,  0.000000,  0.000000,  0.000000
06/05/2019,  0.081471,  0.000000,  0.000000
07/05/2019,  0.029041,  0.000000,  0.000000
08/05/2019,  0.000000,  0.000000,  0.000000
09/05/2019,  0.000000,  0.000000,  0.000000
10/05/2019,  0.000000,  0.000000,  0.000000
11/05/2019,  0.000000,  0.000000,  0.000000
12/05/2019,  0.000000,  0.000000,  0.000000
13/05/2019,  0.000000,  0.000000,  0.000000
14/05/2019,  0.000000,  0.000000,  0.000000
15/05/2019,  0.000000,  0.000000,  0.000000
16/05/2019,  0.000000,  0.000000,  0.000000
17/05/2019,  0.000000,  0.000000,  0.000000
18/05/2019,  0.000000,  0.000000,  0.000000
19/05/2019,  0.000000,  0.000000,  0.000000
20/05/2019,  0.000000,  0.000000,  0.000000
21/05/2019,  0.000000,  0.000000,  0.000000
22/05/2019,  0.000000,  0.000000,  0.000000
23/05/2019,  0.000000,  0.000000,  0.000000
24/05/2019,  0.089271,  0.000000,  0.000000
25/05/2019,  0.038728,  0.000000,  0.000000
26/05/2019,  0.000000,  0.000000,  0.000000
27/05/2019,  0.000000,  0.000000,  0.000000
28/05/2019,  0.000000,  0.000000,  0.000000
29/05/2019,  0.000000,  0.000000,  0.000000
30/05/2019,  0.000000,  0.000000,  0.000000
31/05/2019,  0.000000,  0.000000,  0.000000
01/06/2019,  0.033479,  0.000000,  0.000000
02/06/2019,  0.027331,  0.000000,  0.000000
03/06/2019,  0.000000,  0.000000,  0.000000
04/06/2019,  0.000000,  0.000000,  0.000000
05/06/2019,  0.000000,  0.000000,  0.000000
06/06/2019,  0.000000,  0.000000,  0.000000
07/06/2019,  0.000000,  0.000000,  0.000000
08/06/2019,  0.000000,  0.000000,  0.000000
09/06/2019,  0.000000,  0.000000,  0.000000
10/06/2019,  0.000000,  0.000000,  0.000000
11/06/2019,  0.000000,  0.000000,  0.000000
12/06/2019,  0.000000,  0.000000,  0.000000
13/06/2019,  0.000000,  0.000000,  0.000000
14/06/2019,  0.000000,  0.000000,  0.000000
15/06/2019,  0.000000,  0.000000,  0.000000
16/06/2019,  0.000000,  0.000000,  0.000000
17/06/2019,  0.037413,  0.000000,  0.000000
18/06/2019,  0.033500,  0.000000,  0.000000
19/06/2019,  0.000000,  0.000000,  0.000000
20/06/2019,  0.000000,  0.000000,  0.000000
21/06/2019,  0.011448,  0.000000,  0.000000
22/06/2019,  0.343558,  0.000000,  0.000000
23/06/2019,  0.033094,  0.000000,  0.000000
24/06/2019,  0.078836,  0.000000,  0.000000
25/06/2019,  0.313674,  0.000000,  0.000000
26/06/2019,  0.020643,  0.000000,  0.000000
27/06/2019,  0.202521,  0.000000,  0.000000
28/06/2019,  0.324424,  0.191128,  0.000000
29/06/2019,  0.082421,  0.047765,  0.000000
30/06/2019,  0.000000,  0.000000,  0.000000
01/07/2019,  0.000000,  0.000000,  0.000000
