Date,With all Water,No CEW,No eWater
01/02/2018,  0.000000,  0.000000,  0.000000
02/02/2018,  0.000000,  0.000000,  0.000000
03/02/2018,  0.000000,  0.000000,  0.000000
04/02/2018,  0.000000,  0.000000,  0.000000
05/02/2018,  0.000000,  0.000000,  0.000000
06/02/2018,  0.196788,  0.000000,  0.000000
07/02/2018,  0.000000,  0.000000,  0.000000
08/02/2018,  0.000000,  0.000000,  0.000000
09/02/2018,  0.855686,  0.000000,  0.000000
10/02/2018,  1.558540,  0.000000,  0.000000
11/02/2018,  0.000000,  0.000000,  0.000000
12/02/2018,  0.000000,  0.000000,  0.000000
13/02/2018,  5.591588,  0.141822,  0.000000
14/02/2018,  4.617119,  0.588187,  0.000000
15/02/2018,  0.000000,  0.000000,  0.000000
16/02/2018,  0.000000,  0.000000,  0.000000
17/02/2018,  0.000000,  0.000000,  0.000000
18/02/2018,  0.058722,  0.000000,  0.000000
19/02/2018,  0.925913,  0.000000,  0.000000
20/02/2018,  0.000000,  0.000000,  0.000000
21/02/2018,  0.000000,  0.000000,  0.000000
22/02/2018,  0.000000,  0.000000,  0.000000
23/02/2018,  6.030449,  0.000000,  0.000000
24/02/2018,  6.075369,  0.000000,  0.000000
25/02/2018,  0.039774,  0.000000,  0.000000
26/02/2018,  0.000000,  0.000000,  0.000000
27/02/2018, 11.410355,  1.819812,  0.000000
28/02/2018,  3.673100,  1.764012,  0.000000
01/03/2018,  0.000000,  0.000000,  0.000000
02/03/2018,  0.000000,  0.000000,  0.000000
03/03/2018,  0.383546,  0.000000,  0.000000
04/03/2018,  2.610194,  0.000000,  0.000000
05/03/2018,  3.297750,  0.000000,  0.000000
06/03/2018,  0.732822,  0.000000,  0.000000
07/03/2018,  0.000000,  0.000000,  0.000000
08/03/2018,  0.730090,  0.000000,  0.000000
09/03/2018,  2.383705,  0.000000,  0.000000
10/03/2018,  7.769311,  3.325909,  0.000000
11/03/2018,  6.087478,  3.875466,  0.000000
12/03/2018,  1.241494,  0.054677,  0.000000
13/03/2018,  0.000000,  0.000000,  0.000000
14/03/2018,  0.000000,  0.000000,  0.000000
15/03/2018,  0.000000,  0.000000,  0.000000
16/03/2018,  0.000000,  0.000000,  0.000000
17/03/2018,  8.405407,  5.015515,  0.000000
18/03/2018,  1.996571,  1.797640,  0.000000
19/03/2018,  0.000000,  0.000000,  0.000000
20/03/2018,  0.000000,  0.000000,  0.000000
21/03/2018,  0.000000,  0.000000,  0.000000
22/03/2018,  0.000000,  0.000000,  0.000000
23/03/2018,  0.000000,  0.000000,  0.000000
24/03/2018, 10.411703,  3.671497,  0.000000
25/03/2018,  0.801852,  0.523798,  0.000000
26/03/2018,  0.000000,  0.000000,  0.000000
27/03/2018,  0.000000,  0.000000,  0.000000
28/03/2018,  0.101551,  0.000000,  0.000000
29/03/2018,  0.000000,  0.000000,  0.000000
30/03/2018,  0.000000,  0.000000,  0.000000
31/03/2018,  0.000000,  0.000000,  0.000000
01/04/2018,  2.053363,  0.000000,  0.000000
02/04/2018,  1.375364,  0.000000,  0.000000
03/04/2018,  0.000000,  0.000000,  0.000000
04/04/2018,  2.808209,  0.000000,  0.000000
05/04/2018,  4.511738,  0.000000,  0.000000
06/04/2018,  0.721950,  0.000000,  0.000000
07/04/2018,  0.369897,  0.000000,  0.000000
08/04/2018,  0.316337,  0.000000,  0.000000
09/04/2018,  3.863820,  0.000000,  0.000000
10/04/2018,  6.228422,  0.000000,  0.000000
11/04/2018, 14.212321,  3.100081,  0.000000
12/04/2018,  8.492172,  3.335985,  0.000000
13/04/2018,  2.407163,  2.701755,  0.000000
14/04/2018,  0.000000,  0.000000,  0.000000
15/04/2018,  0.000000,  0.000000,  0.000000
16/04/2018,  0.000000,  0.000000,  0.000000
17/04/2018,  0.000000,  0.000000,  0.000000
18/04/2018,  0.000000,  0.000000,  0.000000
19/04/2018,  0.000000,  0.000000,  0.000000
20/04/2018,  0.000000,  0.000000,  0.000000
21/04/2018,  0.002398,  0.000000,  0.000000
22/04/2018,  0.000000,  0.000000,  0.000000
23/04/2018,  0.573960,  0.000000,  0.000000
24/04/2018,  0.538963,  0.000000,  0.000000
25/04/2018,  1.570311,  0.000000,  0.000000
26/04/2018,  0.496965,  0.000000,  0.000000
27/04/2018,  0.356205,  0.000000,  0.000000
28/04/2018,  1.656059,  0.000000,  0.000000
29/04/2018,  0.177226,  0.000000,  0.000000
30/04/2018,  0.000000,  0.000000,  0.000000
01/05/2018,  0.000000,  0.000000,  0.000000
02/05/2018,  2.711233,  0.000000,  0.000000
03/05/2018,  5.166070,  0.000000,  0.000000
04/05/2018,  0.194286,  0.000000,  0.000000
05/05/2018,  0.000000,  0.000000,  0.000000
06/05/2018,  0.000000,  0.000000,  0.000000
07/05/2018,  0.000000,  0.000000,  0.000000
08/05/2018,  0.992098,  0.000000,  0.000000
09/05/2018,  6.858701,  0.305040,  0.000000
10/05/2018,  0.000000,  0.000000,  0.000000
11/05/2018,  0.000000,  0.000000,  0.000000
12/05/2018,  0.159807,  0.000000,  0.000000
13/05/2018,  0.000000,  0.000000,  0.000000
14/05/2018,  0.000000,  0.000000,  0.000000
15/05/2018,  0.000000,  0.000000,  0.000000
16/05/2018,  0.000000,  0.000000,  0.000000
17/05/2018,  0.000000,  0.000000,  0.000000
18/05/2018,  0.000000,  0.000000,  0.000000
19/05/2018,  0.000000,  0.000000,  0.000000
20/05/2018,  0.022353,  0.000000,  0.000000
21/05/2018,  0.074223,  0.000000,  0.000000
22/05/2018,  0.000000,  0.000000,  0.000000
23/05/2018,  0.284928,  0.000000,  0.000000
24/05/2018,  0.846208,  0.000000,  0.000000
25/05/2018,  0.000000,  0.000000,  0.000000
26/05/2018,  0.296915,  0.000000,  0.000000
27/05/2018,  2.153145,  0.000000,  0.000000
28/05/2018,  8.996604,  2.288956,  0.000000
29/05/2018,  0.175392,  0.274389,  0.000000
30/05/2018,  0.028201,  0.000000,  0.000000
31/05/2018,  0.000000,  0.000000,  0.000000
01/06/2018,  0.000000,  0.000000,  0.000000
02/06/2018,  0.497833,  0.000000,  0.000000
03/06/2018,  2.237881,  0.000000,  0.000000
04/06/2018,  0.750273,  0.000000,  0.000000
05/06/2018,  0.000000,  0.000000,  0.000000
06/06/2018,  0.000000,  0.000000,  0.000000
07/06/2018,  0.810510,  0.000000,  0.000000
08/06/2018,  1.698102,  0.000000,  0.000000
09/06/2018,  0.032967,  0.000000,  0.000000
10/06/2018,  0.000000,  0.000000,  0.000000
11/06/2018,  8.875562,  4.444728,  0.000000
12/06/2018,  1.000629,  1.527647,  0.000000
13/06/2018,  0.000000,  0.000000,  0.000000
14/06/2018,  0.058224,  0.000000,  0.000000
15/06/2018,  0.000000,  0.000000,  0.000000
16/06/2018,  0.000000,  0.000000,  0.000000
17/06/2018,  0.262317,  0.000000,  0.000000
18/06/2018,  0.000000,  0.000000,  0.000000
19/06/2018,  0.000000,  0.000000,  0.000000
20/06/2018,  0.034431,  0.000000,  0.000000
21/06/2018,  2.060911,  0.000000,  0.000000
22/06/2018,  2.565502,  0.829652,  0.000000
23/06/2018,  1.608610,  1.154432,  0.000000
24/06/2018,  0.444744,  0.369998,  0.000000
25/06/2018,  1.574848,  1.501982,  0.000000
26/06/2018,  3.247972,  3.305903,  0.000000
27/06/2018,  0.521665,  0.595411,  0.000000
28/06/2018,  1.101164,  1.212589,  0.000000
29/06/2018,  6.495249,  6.419097,  0.000000
30/06/2018,  2.041212,  1.972829,  0.000000
01/07/2018,  0.000000,  0.000000,  0.000000
02/07/2018,  0.000000,  0.000000,  0.000000
03/07/2018,  0.000000,  0.000000,  0.000000
04/07/2018,  0.000000,  0.000000,  0.000000
05/07/2018,  5.781698,  5.461354,  0.000000
06/07/2018,  1.472633,  1.482237,  0.000000
07/07/2018,  0.000000,  0.000000,  0.000000
08/07/2018,  0.000000,  0.000000,  0.000000
09/07/2018,  0.000000,  0.000000,  0.000000
10/07/2018,  0.000000,  0.000000,  0.000000
11/07/2018,  0.000000,  0.000000,  0.000000
12/07/2018,  0.000000,  0.000000,  0.000000
13/07/2018,  0.000000,  0.000000,  0.000000
14/07/2018,  0.000000,  0.000000,  0.000000
15/07/2018,  0.000000,  0.000000,  0.000000
16/07/2018,  0.000000,  0.000000,  0.000000
17/07/2018,  0.000000,  0.000000,  0.000000
18/07/2018,  0.000000,  0.000000,  0.000000
19/07/2018,  0.000000,  0.000000,  0.000000
20/07/2018,  0.000000,  0.000000,  0.000000
21/07/2018,  0.000000,  0.000000,  0.000000
22/07/2018,  0.000000,  0.000000,  0.000000
23/07/2018,  0.000000,  0.000000,  0.000000
24/07/2018,  0.000000,  0.000000,  0.000000
25/07/2018,  0.000000,  0.000000,  0.000000
26/07/2018,  0.000000,  0.000000,  0.000000
27/07/2018,  0.000000,  0.000000,  0.000000
28/07/2018, 14.711675,  0.000000,  0.000000
29/07/2018,  4.040853,  0.000000,  0.000000
30/07/2018,  0.000000,  0.000000,  0.000000
31/07/2018,  0.000000,  0.000000,  0.000000
01/08/2018,  0.000000,  0.000000,  0.000000
02/08/2018,  2.250105,  0.000000,  0.000000
03/08/2018,  3.290709,  0.000000,  0.000000
04/08/2018,  0.000000,  0.000000,  0.000000
05/08/2018,  9.705460,  0.000000,  0.000000
06/08/2018,  4.638400,  0.000000,  0.000000
07/08/2018,  3.611341,  0.000000,  0.000000
08/08/2018,  1.414357,  0.000000,  0.000000
09/08/2018,  0.000000,  0.000000,  0.000000
10/08/2018,  6.686409,  0.000000,  0.000000
11/08/2018,  6.464983,  0.000000,  0.000000
12/08/2018,  0.000000,  0.000000,  0.000000
13/08/2018,  0.000000,  0.000000,  0.000000
14/08/2018, 13.550424,  0.000000,  0.000000
15/08/2018,  5.171000,  0.000000,  0.000000
16/08/2018,  0.000000,  0.000000,  0.000000
17/08/2018, 17.419071,  0.000000,  0.000000
18/08/2018,  1.859305,  0.212896,  0.000000
19/08/2018,  0.000000,  0.000000,  0.000000
20/08/2018,  0.000000,  0.000000,  0.000000
21/08/2018,  0.000000,  0.000000,  0.000000
22/08/2018,  0.000000,  0.000000,  0.000000
23/08/2018,  0.000000,  0.000000,  0.000000
24/08/2018,  0.000000,  0.000000,  0.000000
25/08/2018,  0.000000,  0.000000,  0.000000
26/08/2018,  0.000000,  0.000000,  0.000000
27/08/2018,  0.000000,  0.000000,  0.000000
28/08/2018,  0.000000,  0.000000,  0.000000
29/08/2018,  0.000000,  0.000000,  0.000000
30/08/2018,  1.039444,  0.000000,  0.000000
31/08/2018,  7.046907,  0.000000,  0.000000
01/09/2018,  1.840356,  0.000000,  0.000000
02/09/2018,  0.000000,  0.000000,  0.000000
03/09/2018,  0.000000,  0.000000,  0.000000
04/09/2018,  0.000000,  0.000000,  0.000000
05/09/2018,  6.257989,  0.000000,  0.000000
06/09/2018,  4.223259,  0.000000,  0.000000
07/09/2018,  0.000000,  0.000000,  0.000000
08/09/2018,  0.425585,  0.000000,  0.000000
09/09/2018,  0.630107,  0.000000,  0.000000
10/09/2018,  1.781930,  0.000000,  0.000000
11/09/2018,  7.534192,  0.000000,  0.000000
12/09/2018,  2.082023,  0.000000,  0.000000
13/09/2018,  0.000000,  0.000000,  0.000000
14/09/2018, 25.574298, 21.685603,  0.000000
15/09/2018,  2.057072,  2.183224,  0.000000
16/09/2018,  0.000000,  0.000000,  0.000000
17/09/2018,  0.000000,  0.000000,  0.000000
18/09/2018,  0.000000,  0.000000,  0.000000
19/09/2018,  0.000000,  0.000000,  0.000000
20/09/2018,  0.000000,  0.000000,  0.000000
21/09/2018,  0.000000,  0.000000,  0.000000
22/09/2018,  0.000000,  0.000000,  0.000000
23/09/2018,  0.000000,  0.000000,  0.000000
24/09/2018,  0.000000,  0.000000,  0.000000
25/09/2018,  0.000000,  0.000000,  0.000000
26/09/2018,  0.000000,  0.000000,  0.000000
27/09/2018,  3.918596,  0.352962,  0.000000
28/09/2018,  1.069572,  0.397391,  0.000000
29/09/2018,  0.000000,  0.000000,  0.000000
30/09/2018,  0.000000,  0.000000,  0.000000
01/10/2018,  0.000000,  0.000000,  0.000000
02/10/2018,  6.965438,  5.564270,  0.000000
03/10/2018,  5.974262,  5.408597,  0.000000
04/10/2018,  0.229319,  0.161586,  0.000000
05/10/2018,  0.000000,  0.000000,  0.000000
06/10/2018,  0.000000,  0.000000,  0.000000
07/10/2018,  0.000000,  0.000000,  0.000000
08/10/2018,  7.970346,  7.730092,  0.000000
09/10/2018,  5.917278,  5.821904,  0.000000
10/10/2018,  0.000000,  0.000000,  0.000000
11/10/2018,  0.000000,  0.000000,  0.000000
12/10/2018,  0.000000,  0.000000,  0.000000
13/10/2018,  0.000000,  0.000000,  0.000000
14/10/2018,  0.000000,  0.000000,  0.000000
15/10/2018,  0.000000,  0.000000,  0.000000
16/10/2018,  1.933678,  0.995491,  0.000000
17/10/2018,  1.344564,  0.924034,  0.000000
18/10/2018,  0.000000,  0.000000,  0.000000
19/10/2018,  0.000000,  0.000000,  0.000000
20/10/2018,  0.509683,  0.192624,  0.000000
21/10/2018,  0.000000,  0.000000,  0.000000
22/10/2018,  2.062759,  1.068086,  0.000000
23/10/2018,  1.485058,  1.020650,  0.000000
24/10/2018,  0.644339,  0.007247,  0.000000
25/10/2018,  1.177778,  0.343812,  0.000000
26/10/2018,  0.000000,  0.000000,  0.000000
27/10/2018,  0.000000,  0.000000,  0.000000
28/10/2018,  0.000000,  0.000000,  0.000000
29/10/2018,  0.000000,  0.000000,  0.000000
30/10/2018,  0.000000,  0.000000,  0.000000
31/10/2018,  0.000000,  0.000000,  0.000000
01/11/2018,  0.987063,  0.000000,  0.000000
02/11/2018,  5.565057,  0.000000,  0.000000
03/11/2018,  1.020257,  0.000000,  0.000000
04/11/2018,  0.000000,  0.000000,  0.000000
05/11/2018,  0.748943,  0.000000,  0.000000
06/11/2018, 12.785442,  0.174564,  0.000000
07/11/2018,  2.398637,  0.313242,  0.000000
08/11/2018,  0.000000,  0.000000,  0.000000
09/11/2018,  0.000000,  0.000000,  0.000000
10/11/2018,  0.000000,  0.000000,  0.000000
11/11/2018,  0.000000,  0.000000,  0.000000
12/11/2018,  0.000000,  0.000000,  0.000000
13/11/2018,  0.991748,  0.000000,  0.000000
14/11/2018,  0.000000,  0.000000,  0.000000
15/11/2018,  2.152382,  0.000000,  0.000000
16/11/2018,  0.357856,  0.000000,  0.000000
17/11/2018,  0.053252,  0.000000,  0.000000
18/11/2018,  0.000000,  0.000000,  0.000000
19/11/2018,  4.522030,  0.000000,  0.000000
20/11/2018,  4.882347,  0.000000,  0.000000
21/11/2018, 17.737869, 14.161439,  0.000000
22/11/2018,  0.000000,  0.000000,  0.000000
23/11/2018,  0.000000,  0.000000,  0.000000
24/11/2018,  0.000000,  0.000000,  0.000000
25/11/2018,  0.000000,  0.000000,  0.000000
26/11/2018,  0.000000,  0.000000,  0.000000
27/11/2018,  0.000000,  0.000000,  0.000000
28/11/2018,  0.000000,  0.000000,  0.000000
29/11/2018,  0.000000,  0.000000,  0.000000
30/11/2018,  0.000000,  0.000000,  0.000000
01/12/2018,  0.000000,  0.000000,  0.000000
02/12/2018,  0.238447,  0.000000,  0.000000
03/12/2018,  0.000000,  0.000000,  0.000000
04/12/2018,  0.000000,  0.000000,  0.000000
05/12/2018,  0.000000,  0.000000,  0.000000
06/12/2018,  0.000000,  0.000000,  0.000000
07/12/2018,  0.000000,  0.000000,  0.000000
08/12/2018,  0.000000,  0.000000,  0.000000
09/12/2018,  0.000000,  0.000000,  0.000000
10/12/2018,  0.000000,  0.000000,  0.000000
11/12/2018,  0.000000,  0.000000,  0.000000
12/12/2018, 15.361923, 13.335186,  0.000000
13/12/2018,  0.000000,  0.000000,  0.000000
14/12/2018,  0.000000,  0.000000,  0.000000
15/12/2018,  0.000000,  0.000000,  0.000000
16/12/2018,  0.000000,  0.000000,  0.000000
17/12/2018,  0.000000,  0.000000,  0.000000
18/12/2018,  0.000000,  0.000000,  0.000000
19/12/2018,  0.000000,  0.000000,  0.000000
20/12/2018,  0.000000,  0.000000,  0.000000
21/12/2018,  0.000000,  0.000000,  0.000000
22/12/2018,  0.000000,  0.000000,  0.000000
23/12/2018,  0.000000,  0.000000,  0.000000
24/12/2018,  0.000000,  0.000000,  0.000000
25/12/2018,  0.000000,  0.000000,  0.000000
26/12/2018,  0.000000,  0.000000,  0.000000
27/12/2018,  0.000000,  0.000000,  0.000000
28/12/2018,  0.000000,  0.000000,  0.000000
29/12/2018,  0.000000,  0.000000,  0.000000
30/12/2018,  0.000000,  0.000000,  0.000000
31/12/2018,  0.000000,  0.000000,  0.000000
01/01/2019,  0.000000,  0.000000,  0.000000
02/01/2019,  0.000000,  0.000000,  0.000000
03/01/2019,  0.000000,  0.000000,  0.000000
04/01/2019,  0.000000,  0.000000,  0.000000
05/01/2019,  0.000000,  0.000000,  0.000000
06/01/2019,  0.000000,  0.000000,  0.000000
07/01/2019,  0.000000,  0.000000,  0.000000
08/01/2019,  0.000000,  0.000000,  0.000000
09/01/2019,  0.000000,  0.000000,  0.000000
10/01/2019,  0.000000,  0.000000,  0.000000
11/01/2019,  1.641780,  0.000000,  0.000000
12/01/2019,  3.100136,  0.000000,  0.000000
13/01/2019,  0.000000,  0.000000,  0.000000
14/01/2019,  0.000000,  0.000000,  0.000000
15/01/2019,  0.000000,  0.000000,  0.000000
16/01/2019,  0.000000,  0.000000,  0.000000
17/01/2019,  4.099386,  0.000000,  0.000000
18/01/2019,  4.360155,  0.000000,  0.000000
19/01/2019,  1.120413,  0.000000,  0.000000
20/01/2019,  0.000000,  0.000000,  0.000000
21/01/2019,  0.000000,  0.000000,  0.000000
22/01/2019,  0.000000,  0.000000,  0.000000
23/01/2019,  0.034775,  0.000000,  0.000000
24/01/2019,  1.229824,  0.000000,  0.000000
25/01/2019,  1.969919,  0.000000,  0.000000
26/01/2019,  1.347136,  0.000000,  0.000000
27/01/2019,  0.279411,  0.000000,  0.000000
28/01/2019,  0.000000,  0.000000,  0.000000
29/01/2019,  0.000000,  0.000000,  0.000000
30/01/2019,  3.519250,  0.000000,  0.000000
31/01/2019,  0.821254,  0.000000,  0.000000
01/02/2019,  0.000000,  0.000000,  0.000000
02/02/2019,  3.674387,  0.000000,  0.000000
03/02/2019, 11.958259,  0.000000,  0.000000
04/02/2019,  1.697448,  0.000000,  0.000000
05/02/2019,  0.000000,  0.000000,  0.000000
06/02/2019,  0.000000,  0.000000,  0.000000
07/02/2019,  1.015186,  0.000000,  0.000000
08/02/2019,  5.004264,  0.000000,  0.000000
09/02/2019,  0.714160,  0.000000,  0.000000
10/02/2019,  0.000000,  0.000000,  0.000000
11/02/2019,  1.330792,  0.000000,  0.000000
12/02/2019,  0.000000,  0.000000,  0.000000
13/02/2019,  0.000000,  0.000000,  0.000000
14/02/2019,  0.000000,  0.000000,  0.000000
15/02/2019,  0.000000,  0.000000,  0.000000
16/02/2019,  0.000000,  0.000000,  0.000000
17/02/2019,  0.000000,  0.000000,  0.000000
18/02/2019,  2.368218,  0.000000,  0.000000
19/02/2019,  2.989773,  0.000000,  0.000000
20/02/2019,  0.007709,  0.000000,  0.000000
21/02/2019,  0.000000,  0.000000,  0.000000
22/02/2019,  0.000000,  0.000000,  0.000000
23/02/2019,  0.000000,  0.000000,  0.000000
24/02/2019,  0.000000,  0.000000,  0.000000
25/02/2019,  0.000000,  0.000000,  0.000000
26/02/2019,  0.208187,  0.000000,  0.000000
27/02/2019,  0.000000,  0.000000,  0.000000
28/02/2019,  0.000000,  0.000000,  0.000000
01/03/2019,  0.000000,  0.000000,  0.000000
02/03/2019,  0.000000,  0.000000,  0.000000
03/03/2019,  0.000000,  0.000000,  0.000000
04/03/2019,  2.802610,  0.000000,  0.000000
05/03/2019,  6.132854,  0.000000,  0.000000
06/03/2019,  0.608621,  0.000000,  0.000000
07/03/2019,  0.000000,  0.000000,  0.000000
08/03/2019,  0.102902,  0.000000,  0.000000
09/03/2019,  1.246454,  0.000000,  0.000000
10/03/2019,  6.110306,  0.000000,  0.000000
11/03/2019,  7.599545,  0.000000,  0.000000
12/03/2019,  1.541104,  0.000000,  0.000000
13/03/2019,  0.000000,  0.000000,  0.000000
14/03/2019,  0.000000,  0.000000,  0.000000
15/03/2019,  0.000000,  0.000000,  0.000000
16/03/2019,  1.516455,  0.000000,  0.000000
17/03/2019,  2.098184,  0.000000,  0.000000
18/03/2019,  0.734292,  0.000000,  0.000000
19/03/2019,  0.796911,  0.000000,  0.000000
20/03/2019,  3.882807,  0.000000,  0.000000
21/03/2019,  2.972101,  0.000000,  0.000000
22/03/2019,  1.641968,  0.000000,  0.000000
23/03/2019,  0.974103,  0.000000,  0.000000
24/03/2019,  7.918651,  0.429447,  0.000000
25/03/2019,  0.000000,  0.000000,  0.000000
26/03/2019,  0.000000,  0.000000,  0.000000
27/03/2019,  0.000000,  0.000000,  0.000000
28/03/2019,  9.751672,  2.132751,  0.000000
29/03/2019,  5.264031,  2.860903,  0.000000
30/03/2019,  0.000000,  0.000000,  0.000000
31/03/2019,  0.000000,  0.000000,  0.000000
01/04/2019,  0.000000,  0.000000,  0.000000
02/04/2019,  0.000000,  0.000000,  0.000000
03/04/2019,  0.000000,  0.000000,  0.000000
04/04/2019,  0.000000,  0.000000,  0.000000
05/04/2019,  0.136473,  0.000000,  0.000000
06/04/2019,  0.921556,  0.000000,  0.000000
07/04/2019,  3.157739,  0.000000,  0.000000
08/04/2019,  3.298780,  0.000000,  0.000000
09/04/2019,  0.806452,  0.000000,  0.000000
10/04/2019,  0.000000,  0.000000,  0.000000
11/04/2019,  1.172707,  0.000000,  0.000000
12/04/2019,  4.979547,  0.000000,  0.000000
13/04/2019,  2.255028,  0.000000,  0.000000
14/04/2019,  0.000000,  0.000000,  0.000000
15/04/2019,  0.362288,  0.000000,  0.000000
16/04/2019,  8.772620,  0.237533,  0.000000
17/04/2019,  2.964578,  0.433698,  0.000000
18/04/2019,  0.000000,  0.000000,  0.000000
19/04/2019,  0.000000,  0.000000,  0.000000
20/04/2019,  8.921966,  2.704937,  0.000000
21/04/2019,  5.830038,  2.633494,  0.000000
22/04/2019,  2.402748,  0.348055,  0.000000
23/04/2019,  2.425140,  0.598574,  0.000000
24/04/2019,  2.653623,  1.564610,  0.000000
25/04/2019,  5.957827,  5.639693,  0.000000
26/04/2019,  2.039966,  1.852560,  0.000000
27/04/2019,  0.741646,  0.083189,  0.000000
28/04/2019,  0.349033,  0.104633,  0.000000
29/04/2019,  0.000000,  0.000000,  0.000000
30/04/2019,  0.000000,  0.000000,  0.000000
01/05/2019,  0.000000,  0.000000,  0.000000
02/05/2019,  0.372178,  0.000000,  0.000000
03/05/2019,  2.197427,  0.437230,  0.000000
04/05/2019,  1.189498,  0.082183,  0.000000
05/05/2019,  0.000000,  0.000000,  0.000000
06/05/2019,  1.316580,  0.000000,  0.000000
07/05/2019,  0.802629,  0.000000,  0.000000
08/05/2019,  0.000000,  0.000000,  0.000000
09/05/2019,  0.000000,  0.000000,  0.000000
10/05/2019,  0.000000,  0.000000,  0.000000
11/05/2019,  0.000000,  0.000000,  0.000000
12/05/2019,  0.000000,  0.000000,  0.000000
13/05/2019,  0.000000,  0.000000,  0.000000
14/05/2019,  0.000000,  0.000000,  0.000000
15/05/2019,  0.000000,  0.000000,  0.000000
16/05/2019,  0.000000,  0.000000,  0.000000
17/05/2019,  0.000000,  0.000000,  0.000000
18/05/2019,  0.000000,  0.000000,  0.000000
19/05/2019,  0.000000,  0.000000,  0.000000
20/05/2019,  0.000000,  0.000000,  0.000000
21/05/2019,  0.000000,  0.000000,  0.000000
22/05/2019,  0.000000,  0.000000,  0.000000
23/05/2019,  0.000000,  0.000000,  0.000000
24/05/2019,  3.049468,  0.000000,  0.000000
25/05/2019,  3.607207,  0.000000,  0.000000
26/05/2019,  4.133047,  1.996119,  0.000000
27/05/2019,  0.000000,  0.000000,  0.000000
28/05/2019,  0.000000,  0.000000,  0.000000
29/05/2019,  0.000000,  0.000000,  0.000000
30/05/2019,  0.000000,  0.000000,  0.000000
31/05/2019,  0.000000,  0.000000,  0.000000
01/06/2019,  0.307705,  0.000000,  0.000000
02/06/2019,  2.702675,  0.000000,  0.000000
03/06/2019,  0.590513,  0.000000,  0.000000
04/06/2019,  0.000000,  0.000000,  0.000000
05/06/2019,  0.000000,  0.000000,  0.000000
06/06/2019,  0.000000,  0.000000,  0.000000
07/06/2019,  0.000000,  0.000000,  0.000000
08/06/2019,  0.000000,  0.000000,  0.000000
09/06/2019,  0.000000,  0.000000,  0.000000
10/06/2019,  0.000000,  0.000000,  0.000000
11/06/2019,  0.000000,  0.000000,  0.000000
12/06/2019,  0.000000,  0.000000,  0.000000
13/06/2019,  0.000000,  0.000000,  0.000000
14/06/2019,  0.000000,  0.000000,  0.000000
15/06/2019,  0.000000,  0.000000,  0.000000
16/06/2019,  0.000000,  0.000000,  0.000000
17/06/2019,  0.424847,  0.000000,  0.000000
18/06/2019,  1.065319,  0.000000,  0.000000
19/06/2019,  0.000000,  0.000000,  0.000000
20/06/2019,  0.000000,  0.000000,  0.000000
21/06/2019,  0.063085,  0.000000,  0.000000
22/06/2019,  2.472713,  0.000000,  0.000000
23/06/2019,  0.255694,  0.000000,  0.000000
24/06/2019,  0.490278,  0.000000,  0.000000
25/06/2019,  2.509795,  0.000000,  0.000000
26/06/2019,  0.122021,  0.000000,  0.000000
27/06/2019,  1.473574,  0.000000,  0.000000
28/06/2019, 12.062453,  2.882933,  0.000000
29/06/2019,  2.833156,  1.241783,  0.000000
30/06/2019,  0.000000,  0.000000,  0.000000
01/07/2019,  0.000000,  0.000000,  0.000000
